ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.","Common stock","EUR",2504976,2018-03-26,10:34,44.44,44.44,44.44,44.44,357,4
"DE0005933972","EXS2","ISHARES TECDAX UCITS ETF","ETF","EUR",2504991,2018-03-26,10:34,23.62,23.62,23.62,23.62,1000,1
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2018-03-26,10:34,79.78,79.78,79.78,79.78,4,1
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO","Common stock","EUR",2505004,2018-03-26,10:34,104.25,104.25,104.25,104.25,11,1
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2018-03-26,10:34,81.8,81.82,81.8,81.8,777,7
"DE0006070006","HOT","HOCHTIEF AG","Common stock","EUR",2505009,2018-03-26,10:34,148.9,148.9,148.9,148.9,12,1
"DE0006095003","CAP","ENCAVIS AG  INH. O.N.","Common stock","EUR",2505012,2018-03-26,10:34,6.41,6.41,6.41,6.41,188,1
"DE0006229107","JEN","JENOPTIK AG O.N.","Common stock","EUR",2505023,2018-03-26,10:34,28.24,28.24,28.24,28.24,309,2
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2018-03-26,10:34,22.25,22.25,22.25,22.25,27,1
"DE0006483001","LIN","LINDE AG O.N.","Common stock","EUR",2505043,2018-03-26,10:34,168.4,168.4,168.4,168.4,137,3
"DE0006602006","G1A","GEA GROUP AG","Common stock","EUR",2505051,2018-03-26,10:34,34.58,34.58,34.57,34.57,526,4
"DE0006766504","NDA","AURUBIS AG","Common stock","EUR",2505060,2018-03-26,10:34,67.22,67.26,67.22,67.26,530,4
"DE0007030009","RHM","RHEINMETALL AG","Common stock","EUR",2505071,2018-03-26,10:34,113.4,113.55,113.4,113.55,1069,8
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2018-03-26,10:34,19.9,19.9,19.9,19.9,544,5
"DE0007037145","RWE3","RWE AG VZO O.N.","Common stock","EUR",2505073,2018-03-26,10:34,16.34,16.34,16.34,16.34,503,1
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2018-03-26,10:34,66.43,66.44,66.43,66.44,437,4
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2018-03-26,10:34,84.49,84.5,84.49,84.5,998,9
"DE0007165631","SRT3","SARTORIUS AG VZO O.N.","Common stock","EUR",2505079,2018-03-26,10:34,116.3,116.3,116.3,116.3,100,2
"DE0007231334","SIX3","SIXT SE VZO O.N.","Common stock","EUR",2505086,2018-03-26,10:34,62.1,62.2,62.1,62.1,100,2
"DE0007236101","SIE","SIEMENS AG NA","Common stock","EUR",2505088,2018-03-26,10:34,101.72,101.72,101.72,101.72,150,1
"DE0007314007","HDD","HEIDELBERG.DRUCKMA.O.N.","Common stock","EUR",2505096,2018-03-26,10:34,3.018,3.018,3.018,3.018,671,1
"DE0007472060","WDI","WIRECARD AG","Common stock","EUR",2505101,2018-03-26,10:34,96.28,96.28,96.28,96.28,104,2
"DE0007493991","SAX","STROEER SE + CO. KGAA","Common stock","EUR",2505103,2018-03-26,10:34,55.85,55.85,55.8,55.8,277,4
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2018-03-26,10:34,21.5,21.51,21.5,21.51,6172,4
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2018-03-26,10:34,155.98,155.98,155.98,155.98,33,1
"DE0007667107","VOS","VOSSLOH AG O.N.","Common stock","EUR",2505115,2018-03-26,10:34,40.2,40.25,40.2,40.2,571,9
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2018-03-26,10:34,25.66,25.68,25.66,25.68,3272,3
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2018-03-26,10:34,181.38,181.4,181.34,181.36,2147,18
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.","Common stock","EUR",2505134,2018-03-26,10:34,185.65,185.65,185.65,185.65,195,1
"DK0060534915","NOVC","NOVO-NORDISK NAM.B DK-,20","Common stock","EUR",2505141,2018-03-26,10:34,40.055,40.055,40.055,40.055,133,1
"FR0010814236","LYPJ","LYX.E.C.BD X FI.U.ETF A","ETF","EUR",2505297,2018-03-26,10:34,133.265,133.265,133.24,133.265,130,2
"FR0010959676","AMEM","AMUNDI ETF MSCI EMER.MKTS","ETF","EUR",2505311,2018-03-26,10:34,4.1345,4.1345,4.1345,4.1345,5699,1
"FR0013141462","FRNH","AMUNDI ETF FR DL CORP.EOH","ETF","EUR",2505348,2018-03-26,10:34,50.272,50.272,50.26,50.272,520,3
"GB00B03MLX29","R6C","ROYAL DUTCH SHELL A EO-07","Common stock","EUR",2505360,2018-03-26,10:34,25.76,25.765,25.76,25.76,213,3
"GB0007188757","RIO1","RIO TINTO PLC      LS-,10","Common stock","EUR",2505378,2018-03-26,10:34,41.6,41.6,41.6,41.6,12,1
"IE00BRKWGL70","E500","SOURCE-S.S+P 500 EO HDGD","ETF","EUR",2505490,2018-03-26,10:34,21.508,21.508,21.508,21.508,465,1
"IE00BZ036J45","XDGE","X(IE)-USD CORP.BD 2DEOH","ETF","EUR",2505565,2018-03-26,10:34,14.0115,14.0115,14.0115,14.0115,980,1
"LU0321463506","DXSW","XTR.II IB.GE.CO.BD SW. 1C","ETF","EUR",2505871,2018-03-26,10:34,194.82,194.82,194.63,194.82,80,2
"LU0322252924","DXS7","XTR.FTSE VIETNAM SWAP 1C","ETF","EUR",2505881,2018-03-26,10:34,30.91,30.91,30.91,30.91,111,1
"LU0328475792","DX2X","XTR.STOXX EUROPE 600 1C","ETF","EUR",2505887,2018-03-26,10:34,75.53,75.53,75.53,75.53,2,1
"LU0392496690","C031","COMSTAGE-ATX UCITS ETF I","ETF","EUR",2505934,2018-03-26,10:34,40.5,40.5,40.5,40.5,6,1
"LU0488316133","C012","COMSTAGE-S+P 500 U.ETF I","ETF","EUR",2505981,2018-03-26,10:34,237.92,237.92,237.92,237.92,1,1
"LU0490618542","D5BM","XTR.S+P 500 SWAP 1CDL","ETF","EUR",2505991,2018-03-26,10:34,37.812,37.812,37.812,37.812,355,1
"LU0530119774","5X62","COMS.-CO.B.-F.S.T.U.ETF I","ETF","EUR",2506003,2018-03-26,10:34,59.71,59.71,59.71,59.71,230,1
"LU0942970798","XBAE","XTR.II GBL AGG.B.SW.5CEOH","ETF","EUR",2506076,2018-03-26,10:34,21.34,21.34,21.327,21.34,1360,2
"NL0011375019","SNH","STEINHOFF INT.HLDG.EO-,50","Common stock","EUR",2506267,2018-03-26,10:34,0.2283,0.2289,0.228,0.2283,50623,11
"LU0274211217","DBXE","XTR.EURO STOXX 50 1D","ETF","EUR",2506401,2018-03-26,10:34,35.04,35.04,35.04,35.04,600,1
"US00206R1023","SOBA","AT + T INC.          DL 1","Common stock","EUR",2506414,2018-03-26,10:34,28.42,28.42,28.42,28.42,14,1
"US0311621009","AMG","AMGEN INC.       DL-,0001","Common stock","EUR",2506432,2018-03-26,10:34,138.51,138.51,138.21,138.51,20,4
"US5951121038","MTE","MICRON TECHN. INC. DL-,10","Common stock","EUR",2506531,2018-03-26,10:34,45.17,45.17,45.17,45.17,89,1
"US64110L1061","NFC","NETFLIX INC.      DL-,001","Common stock","EUR",2506536,2018-03-26,10:34,248.03,248.03,248.03,248.03,34,1
"US67066G1040","NVD","NVIDIA CORP.      DL-,001","Common stock","EUR",2506544,2018-03-26,10:34,191.8,192.04,191.76,192.04,64,3
"DE000BFB0019","B4B","METRO AG   ST O.N.","Common stock","EUR",2532386,2018-03-26,10:34,14.45,14.45,14.445,14.445,1489,4
"DE000A2E4L75","LINU","LINDE AG O.N. Z.UMT.","Common stock","EUR",2600157,2018-03-26,10:34,175.5,175.5,175.35,175.35,134,4
"LU1650491282","LYQ7","MUL-LX.EUROM.INF.LINK. A","ETF","EUR",2812596,2018-03-26,10:34,151.74,151.74,151.7,151.74,190,2
"DE000A2G9MZ9","S9I","STEMMER IMAGING AG INH ON","Common stock","EUR",3028626,2018-03-26,10:34,34.415,34.975,34.415,34.975,401,4
"DE000SHL1006","SHL","SIEMENS HEALTH.AG NA O.N.","Common stock","EUR",3058562,2018-03-26,10:34,32.085,32.085,32.085,32.085,316,1
"AT0000A00Y78","O2C","PETRO WELT TECHNOLOGIE.AG","Common stock","EUR",2504161,2018-03-26,10:35,6.56,6.56,6.56,6.56,6000,1
"AT0000969985","AUS","AT+S AUSTR.T.+SYSTEMT.","Common stock","EUR",2504191,2018-03-26,10:35,22.6,22.6,22.6,22.6,87,1
"CH0012005267","NOT","NOVARTIS NAM.     SF 0,50","Common stock","EUR",2504217,2018-03-26,10:35,64.92,64.92,64.9,64.9,71,2
"CH0038389992","BBZA","BB BIOTECH NAM.   SF 0,20","Common stock","EUR",2504244,2018-03-26,10:35,56.8,56.8,56.8,56.8,296,4
"CH0038863350","NESR","NESTLE NAM.        SF-,10","Common stock","EUR",2504245,2018-03-26,10:35,63.06,63.08,63.06,63.06,400,2
"CH0126881561","SR9","SWISS RE AG NAM.  SF -,10","Common stock","EUR",2504248,2018-03-26,10:35,80.12,80.12,80.12,80.12,75,1
"LU0838782315","XDDX","XTR.DAX INCOME 1D","ETF","EUR",2504277,2018-03-26,10:35,105.24,105.24,105.24,105.24,96,1
"DE000A0DNAY5","ACX","BET-AT-HOME.COM AG O.N.","Common stock","EUR",2504288,2018-03-26,10:35,72.35,72.35,72.35,72.35,382,4
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN SE INH","Common stock","EUR",2504314,2018-03-26,10:35,36.64,36.67,36.64,36.67,1440,8
"DE000A0H08D2","EXX7","ISHARES NIKKEI 225 U.ETF","ETF","EUR",2504322,2018-03-26,10:35,15.84,15.84,15.84,15.84,3217,1
"DE000A0Z2XN6","RIB","RIB SOFTWARE SE  NA EO 1","Common stock","EUR",2504436,2018-03-26,10:35,25.08,25.08,25.08,25.08,30,1
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.","Common stock","EUR",2504438,2018-03-26,10:35,24.49,24.49,24.49,24.49,338,4
"DE000A1C9KL8","H4ZJ","HSBC MSCI WORLD UC.ETF DZ","ETF","EUR",2504452,2018-03-26,10:35,16.544,16.544,16.544,16.544,1230,1
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2018-03-26,10:35,195.4,195.45,195.4,195.4,1257,11
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG NA","Common stock","EUR",2504492,2018-03-26,10:35,3.722,3.722,3.722,3.722,675,1
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2018-03-26,10:35,39.47,39.47,39.47,39.47,470,2
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2018-03-26,10:35,70.6,70.6,70.6,70.6,334,7
"DE000A1X3W00","MDG1","MEDIGENE AG NA O.N.","Common stock","EUR",2504531,2018-03-26,10:35,13.4,13.4,13.38,13.38,290,2
"DE000A111338","AM3D","SLM SOLUTIONS GRP AG","Common stock","EUR",2504550,2018-03-26,10:35,34.05,34.25,34.05,34.25,1091,4
"DE000A161N30","GLJ","GRENKE AG NA O.N.","Common stock","EUR",2504606,2018-03-26,10:35,87.7,87.7,87.7,87.7,269,3
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2018-03-26,10:35,81.74,81.75,81.74,81.75,849,4
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2018-03-26,10:35,90.84,90.86,90.84,90.85,1596,14
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2018-03-26,10:35,11.06,11.06,11.056,11.058,7686,8
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2018-03-26,10:35,8.929,8.929,8.926,8.926,2839,5
"DE000HLAG475","HLAG","HAPAG-LLOYD AG NA O.N.","Common stock","EUR",2504809,2018-03-26,10:35,30.34,30.34,30.34,30.34,136,2
"DE000KSAG888","SDF","K+S AG NA O.N.","Common stock","EUR",2504812,2018-03-26,10:35,23.27,23.27,23.27,23.27,833,3
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2018-03-26,10:35,64.94,64.96,64.94,64.96,651,5
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2018-03-26,10:35,27.59,27.59,27.59,27.59,1080,4
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO","Common stock","EUR",2504849,2018-03-26,10:35,12.39,12.39,12.39,12.39,442,2
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.","Common stock","EUR",2504852,2018-03-26,10:35,64.4,64.4,64.38,64.38,477,3
"DE000TUAG000","TUI1","TUI AG NA O.N.","Common stock","EUR",2504855,2018-03-26,10:35,17.5,17.5,17.5,17.5,787,4
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2018-03-26,10:35,152.7,152.7,152.7,152.7,32,3
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.","Common stock","EUR",2504860,2018-03-26,10:35,136.75,136.75,136.75,136.75,16,1
"DE0002635307","EXSA","ISH.STOX.EUROPE 600 U.ETF","ETF","EUR",2504871,2018-03-26,10:35,36.195,36.195,36.195,36.195,1747,2
"DE0003304101","GWI1","GERRY WEBER INTERNAT.O.N.","Common stock","EUR",2504873,2018-03-26,10:35,7.83,7.83,7.83,7.83,5,1
"DE0005089031","UTDI","UTD.INTERNET AG NA","Common stock","EUR",2504878,2018-03-26,10:35,51.86,51.86,51.84,51.84,252,2
"DE0005103006","ADV","ADVA OPT.NETW.SE  O.N.","Common stock","EUR",2504881,2018-03-26,10:35,5.415,5.42,5.415,5.42,650,2
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2018-03-26,10:35,11.248,11.248,11.236,11.24,21166,17
"DE0005157101","HNL","DR. HOENLE AG O.N.","Common stock","EUR",2504893,2018-03-26,10:35,70.2,70.2,70.2,70.2,5,1
"DE0005168108","B5A","BAUER AG","Common stock","EUR",2504896,2018-03-26,10:35,19.76,19.76,19.74,19.76,464,5
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2018-03-26,10:35,85.56,85.59,85.56,85.59,782,10
"DE0005190037","BMW3","BAY.MOTOREN WERKE  VZO","Common stock","EUR",2504901,2018-03-26,10:35,74.1,74.1,74.1,74.1,100,2
"DE0005200000","BEI","BEIERSDORF AG O.N.","Common stock","EUR",2504906,2018-03-26,10:35,87.4,87.4,87.4,87.4,86,2
"DE0005220909","NXU","NEXUS AG O.N.","Common stock","EUR",2504913,2018-03-26,10:35,25.4,25.4,25.4,25.4,6,1
"DE0005313506","EKT","ENERGIEKONTOR O.N.","Common stock","EUR",2504921,2018-03-26,10:35,13.55,13.55,13.4,13.4,677,2
"DE0005419105","COK","CANCOM SE O.N.","Common stock","EUR",2504930,2018-03-26,10:35,79.35,79.35,79.35,79.35,34,1
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2018-03-26,10:35,217.8,217.8,217.8,217.8,302,4
"DE0005470306","EVD","CTS EVENTIM KGAA","Common stock","EUR",2504934,2018-03-26,10:35,38.48,38.48,38.48,38.48,492,2
"DE0005470405","LXS","LANXESS AG","Common stock","EUR",2504935,2018-03-26,10:35,62.36,62.38,62.36,62.38,646,7
"DE0005550636","DRW3","DRAEGERWERK VZO O.N.","Common stock","EUR",2504952,2018-03-26,10:35,73,73.05,73,73,270,7
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2018-03-26,10:35,35.17,35.18,35.17,35.18,3042,7
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2018-03-26,10:35,13,13,12.995,12.995,5275,4
"DE0005565204","DUE","DUERR AG O.N.","Common stock","EUR",2504956,2018-03-26,10:35,89.52,89.54,89.5,89.54,331,7
"DE0005664809","EVT","EVOTEC AG O.N.","Common stock","EUR",2504963,2018-03-26,10:35,15.82,15.82,15.82,15.82,30,1
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2018-03-26,10:35,60.16,60.18,60.16,60.16,4159,9
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2018-03-26,10:35,108.65,108.65,108.6,108.65,1673,4
"DE0006046113","B8F","BIOFRONTERA AG NA O.N.","Common stock","EUR",2505001,2018-03-26,10:35,6.23,6.23,6.23,6.23,1540,1
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2018-03-26,10:35,79.8,79.8,79.8,79.8,718,7
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO","Common stock","EUR",2505004,2018-03-26,10:35,104.3,104.3,104.25,104.3,2403,9
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2018-03-26,10:35,81.8,81.8,81.8,81.8,97,1
"DE0006070006","HOT","HOCHTIEF AG","Common stock","EUR",2505009,2018-03-26,10:35,148.9,148.9,148.9,148.9,47,2
"DE0006202005","SZG","SALZGITTER AG O.N.","Common stock","EUR",2505016,2018-03-26,10:35,41.68,41.69,41.68,41.69,640,3
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2018-03-26,10:35,22.24,22.24,22.24,22.24,6022,5
"DE0006289309","EXX1","ISHS ESTXX BNKS.30-15 UC.","ETF","EUR",2505027,2018-03-26,10:35,12.068,12.068,12.062,12.062,278,2
"DE0006305006","DEZ","DEUTZ AG O.N.","Common stock","EUR",2505037,2018-03-26,10:35,7.26,7.26,7.26,7.26,60,1
"DE0006599905","MRK","MERCK KGAA O.N.","Common stock","EUR",2505050,2018-03-26,10:35,76.1,76.12,76.1,76.1,468,4
"DE0006632003","MOR","MORPHOSYS AG O.N.","Common stock","EUR",2505055,2018-03-26,10:35,84.3,84.3,84.3,84.3,154,3
"DE0006766504","NDA","AURUBIS AG","Common stock","EUR",2505060,2018-03-26,10:35,67.24,67.24,67.24,67.24,17,1
"DE0007030009","RHM","RHEINMETALL AG","Common stock","EUR",2505071,2018-03-26,10:35,113.6,113.6,113.6,113.6,8,1
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2018-03-26,10:35,19.9,19.9,19.9,19.9,1571,9
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2018-03-26,10:35,66.45,66.45,66.44,66.44,914,4
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2018-03-26,10:35,84.49,84.49,84.46,84.47,2902,11
"DE0007165631","SRT3","SARTORIUS AG VZO O.N.","Common stock","EUR",2505079,2018-03-26,10:35,116.4,116.4,116.4,116.4,221,1
"DE0007231326","SIX2","SIXT SE ST O.N.","Common stock","EUR",2505085,2018-03-26,10:35,91.1,91.2,91.1,91.1,40,2
"DE0007235301","SGL","SGL CARBON SE O.N.","Common stock","EUR",2505087,2018-03-26,10:35,11.52,11.54,11.52,11.53,4312,11
"DE0007236101","SIE","SIEMENS AG NA","Common stock","EUR",2505088,2018-03-26,10:35,101.7,101.7,101.7,101.7,1066,4
"DE0007276503","YSN","SECUNET SECURITY AG O.N.","Common stock","EUR",2505093,2018-03-26,10:35,86.4,86.4,86.4,86.4,14,1
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2018-03-26,10:35,21.49,21.49,21.48,21.48,8267,13
"DE0007507501","WSU","WASHTEC AG O.N.","Common stock","EUR",2505106,2018-03-26,10:35,78.5,78.5,78.5,78.5,79,2
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.","Common stock","EUR",2505113,2018-03-26,10:35,157.8,157.8,157.8,157.8,46,1
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2018-03-26,10:35,156,156.06,155.92,156.04,3405,16
"DE0008051004","WUW","WUESTENROT+WUERTT.AG O.N.","Common stock","EUR",2505128,2018-03-26,10:35,20.7,20.7,20.7,20.7,269,2
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2018-03-26,10:35,25.67,25.67,25.67,25.67,1741,2
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2018-03-26,10:35,181.36,181.36,181.3,181.3,829,11
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.","Common stock","EUR",2505134,2018-03-26,10:35,185.65,185.65,185.65,185.65,349,4
"FR0000120271","TOTB","TOTAL S.A.      EO 2,50","Common stock","EUR",2505166,2018-03-26,10:35,45.99,45.99,45.99,45.99,150,1
"FR0000131104","BNP","BNP PARIBAS INH.     EO 2","Common stock","EUR",2505185,2018-03-26,10:35,59.25,59.25,59.25,59.25,92,2
"FR0007063177","LYMS","LYX.NASDAQ-100 U.ETF DEO","ETF","EUR",2505190,2018-03-26,10:35,21.065,21.065,21.065,21.065,334,1
"GB0059822006","DLG","DIALOG SEMICOND.   LS-,10","Common stock","EUR",2505387,2018-03-26,10:35,23.04,23.04,23.04,23.04,307,1
"IE00BYZK4552","2B76","ISHS IV-AUTO.+ROBOTIC.ETF","ETF","EUR",2505551,2018-03-26,10:35,6.43,6.43,6.43,6.43,800,1
"IE00B0M63177","IQQE","IS MSCI EM U.ETF USD D","ETF","EUR",2505573,2018-03-26,10:35,36.924,36.924,36.924,36.924,130,1
"IE00B441G979","IBCH","ISHSV.MSCI W.EUR HGD ACC","ETF","EUR",2505679,2018-03-26,10:35,48.96,48.96,48.96,48.96,1060,1
"IE00B53SZB19","SXRV","ISHSVII-NASDAQ 100 DL ACC","ETF","EUR",2505731,2018-03-26,10:35,297,297,297,297,24,1
"IE00B9MRHC27","XDN0","X(IE) - MSCI NORDIC 1D","ETF","EUR",2505787,2018-03-26,10:35,33.635,33.635,33.635,33.635,3,1
"LU0274208692","DBXW","XTR.MSCI WORLD SWAP 1C","ETF","EUR",2505825,2018-03-26,10:35,46.22,46.22,46.22,46.22,302,1
"LU0446734872","UIM9","UBS-ETF-MSCI CANADA CDAD","ETF","EUR",2505968,2018-03-26,10:35,24.54,24.54,24.54,24.54,300,1
"LU0514695187","XCS5","XTR.MSCI INDIA SWAP 1CDL","ETF","EUR",2505999,2018-03-26,10:35,9.514,9.514,9.514,9.514,3150,1
"DE000A0S9GB0","4GLD","DT.BOERSE COM. XETRA-GOLD","ETC","EUR",2506202,2018-03-26,10:35,34.942,34.942,34.942,34.942,65,1
"DE000A1E0HR8","XAD5","XTR P GOLD EUR 60","ETC","EUR",2506213,2018-03-26,10:35,106.28,106.28,106.28,106.28,9,1
"DE0005933956","EXW1","ISHARES EO STOXX 50 U.ETF","ETF","EUR",2506383,2018-03-26,10:35,33.05,33.05,33.045,33.05,2000,2
"LU0274211217","DBXE","XTR.EURO STOXX 50 1D","ETF","EUR",2506401,2018-03-26,10:35,35.04,35.04,35.04,35.04,363,1
"US00206R1023","SOBA","AT + T INC.          DL 1","Common stock","EUR",2506414,2018-03-26,10:35,28.42,28.42,28.41,28.41,281,3
"US01609W1027","AHLA","ALIBABA GR.HLDG SP.ADR 1","Common stock","EUR",2506421,2018-03-26,10:35,150.21,150.21,150.21,150.21,7,1
"US0231351067","AMZ","AMAZON.COM INC.    DL-,01","Common stock","EUR",2506427,2018-03-26,10:35,1233,1233,1233,1233,14,1
"US3682872078","GAZ","GAZPROM ADR SP./2 RL 5L 5","Common stock","EUR",2506491,2018-03-26,10:35,3.94,3.94,3.94,3.94,450,1
"US4592001014","IBM","INTL BUS. MACH.    DL-,20","Common stock","EUR",2506510,2018-03-26,10:35,122.2,122.2,122.2,122.2,20,1
"US7170811035","PFE","PFIZER INC.        DL-,05","Common stock","EUR",2506553,2018-03-26,10:35,28.18,28.18,28.18,28.18,10,1
"IE00BTJRMP35","XMME","X(IE)-MSCI EM.MKTS 1CDLU","ETF","EUR",2511295,2018-03-26,10:35,43.1,43.1,43.1,43.1,2000,1
"DE000A2E4K43","DHER","DELIVERY HERO AG NA O.N.","Common stock","EUR",2518798,2018-03-26,10:35,38.94,38.94,38.94,38.94,133,1
"DE000BFB0019","B4B","METRO AG   ST O.N.","Common stock","EUR",2532386,2018-03-26,10:35,14.455,14.46,14.435,14.46,11203,22
"DE000A2E4L75","LINU","LINDE AG O.N. Z.UMT.","Common stock","EUR",2600157,2018-03-26,10:35,175.45,175.45,175.45,175.45,52,3
"LU1673108939","AT1","AROUNDTOWN EO-,01","Common stock","EUR",2653294,2018-03-26,10:35,6.075,6.075,6.075,6.075,4893,6
"DE000A2GS401","SOW","SOFTWARE AG  NA O.N.","Common stock","EUR",2696229,2018-03-26,10:35,42.64,42.64,42.63,42.63,536,3
"DE000SHL1006","SHL","SIEMENS HEALTH.AG NA O.N.","Common stock","EUR",3058562,2018-03-26,10:35,32.085,32.085,32.08,32.085,3889,11
"DE000DWS1007","DWS","DWS GROUP GMBH+CO.KGAA ON","Common stock","EUR",3089123,2018-03-26,10:35,32.6,32.6,32.555,32.555,726,2
"AT0000A0E9W5","SANT","S+T AG (Z.REG.MK.Z.)O.N.","Common stock","EUR",2504159,2018-03-26,10:36,21.04,21.04,21.04,21.04,207,2
"CH0132594711","LMI","LION E-MOBILITY AG SF-,13","Common stock","EUR",2504250,2018-03-26,10:36,6.6,6.6,6.6,6.6,684,1
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF","ETF","EUR",2504265,2018-03-26,10:36,103.36,103.36,103.36,103.36,193,1
"LU0838782315","XDDX","XTR.DAX INCOME 1D","ETF","EUR",2504277,2018-03-26,10:36,105.24,105.28,105.24,105.24,145,2
"DE000A0DNAY5","ACX","BET-AT-HOME.COM AG O.N.","Common stock","EUR",2504288,2018-03-26,10:36,72.2,72.2,72.2,72.2,56,2
"DE000A0D8Q49","EXX5","IS.DJ U.S.SELEC.DIV.U.ETF","ETF","EUR",2504295,2018-03-26,10:36,53.61,53.61,53.61,53.61,30,1
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN SE INH","Common stock","EUR",2504314,2018-03-26,10:36,36.66,36.66,36.66,36.66,25,1
"DE000A0H08M3","EXH1","IS.S.E.600 OIL+G.U.ETF A.","ETF","EUR",2504330,2018-03-26,10:36,30.375,30.38,30.375,30.38,233,2
"DE000A0JQ5U3","M5Z","MANZ AG","Common stock","EUR",2504345,2018-03-26,10:36,30.55,30.55,30.55,30.55,1,1
"DE000A0LD2U1","AOX","ALSTRIA OFFICE REIT-AG","Common stock","EUR",2504379,2018-03-26,10:36,12.3,12.31,12.3,12.31,1000,4
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.","Common stock","EUR",2504428,2018-03-26,10:36,17.025,17.025,17.025,17.025,938,1
"DE000A0Z2XN6","RIB","RIB SOFTWARE SE  NA EO 1","Common stock","EUR",2504436,2018-03-26,10:36,25.08,25.08,25.04,25.04,1478,5
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.","Common stock","EUR",2504438,2018-03-26,10:36,24.5,24.5,24.5,24.5,800,4
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2018-03-26,10:36,47.78,47.78,47.78,47.78,30,1
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2018-03-26,10:36,195.4,195.4,195.35,195.4,962,5
