ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE0007010803","RAA","RATIONAL AG","Common stock","EUR",2505070,2018-03-26,12:48,514.5,514.5,514.5,514.5,16,1
"DE0007030009","RHM","RHEINMETALL AG","Common stock","EUR",2505071,2018-03-26,12:48,113.6,113.6,113.5,113.5,190,4
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2018-03-26,12:48,19.925,19.93,19.92,19.92,5535,5
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2018-03-26,12:48,66.59,66.59,66.57,66.58,5040,12
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2018-03-26,12:48,84.52,84.57,84.51,84.57,3818,15
"DE0007165631","SRT3","SARTORIUS AG VZO O.N.","Common stock","EUR",2505079,2018-03-26,12:48,117.1,117.4,117.1,117.4,1146,4
"DE0007235301","SGL","SGL CARBON SE O.N.","Common stock","EUR",2505087,2018-03-26,12:48,11.49,11.49,11.49,11.49,582,1
"DE0007236101","SIE","SIEMENS AG NA","Common stock","EUR",2505088,2018-03-26,12:48,101.54,101.54,101.52,101.54,921,6
"DE0007461006","TPE","PVA TEPLA AG O.N.","Common stock","EUR",2505100,2018-03-26,12:48,16.5,16.5,16.5,16.5,600,1
"DE0007472060","WDI","WIRECARD AG","Common stock","EUR",2505101,2018-03-26,12:48,95.84,95.84,95.8,95.84,480,6
"DE0007493991","SAX","STROEER SE + CO. KGAA","Common stock","EUR",2505103,2018-03-26,12:48,55.5,55.5,55.45,55.45,318,3
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2018-03-26,12:48,21.39,21.39,21.39,21.39,1822,5
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2018-03-26,12:48,156.92,156.92,156.82,156.82,2766,11
"DE0008019001","PBB","DT.PFANDBRIEFBK AG","Common stock","EUR",2505126,2018-03-26,12:48,12.67,12.67,12.67,12.67,1107,3
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2018-03-26,12:48,181.76,181.84,181.76,181.84,1877,14
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.","Common stock","EUR",2505134,2018-03-26,12:48,185.7,185.75,185.7,185.7,531,5
"GB00B03MLX29","R6C","ROYAL DUTCH SHELL A EO-07","Common stock","EUR",2505360,2018-03-26,12:48,25.79,25.795,25.79,25.795,210,3
"IE00BL25JM42","XDEV","X(IE)-MSCI WORLD VAL.1CDL","ETF","EUR",2505447,2018-03-26,12:48,26.04,26.04,26.04,26.04,1,1
"IE00BYZK4883","2B79","ISHSIV-DIGITILASATION DLA","ETF","EUR",2505554,2018-03-26,12:48,5.169,5.169,5.169,5.169,970,1
"IE00BZ0G8C04","ZPDW","SPDR MSCI JAPAN ETF AEOH","ETF","EUR",2505558,2018-03-26,12:48,35.704,35.704,35.704,35.704,90,1
"IE00B3F81R35","EUN5","ISHSIII-C.EO CORP.B.EODIS","ETF","EUR",2505627,2018-03-26,12:48,129.315,129.315,129.315,129.315,80,1
"IE00B3Q19T94","S7XE","SOURCE-S.E.STXX OPT.BKS A","ETF","EUR",2505629,2018-03-26,12:48,69.91,69.91,69.89,69.89,3237,4
"IE00B4L60045","EUNT","ISHSIII-EO C.BD 1-5YR EOD","ETF","EUR",2505659,2018-03-26,12:48,110.15,110.15,110.15,110.15,950,1
"IE00B43HR379","QDVG","ISHSV-S+P500H.CA.SECT.DLA","ETF","EUR",2505674,2018-03-26,12:48,4.671,4.671,4.671,4.671,1,1
"IE00B441G979","IBCH","ISHSV.MSCI W.EUR HGD ACC","ETF","EUR",2505679,2018-03-26,12:48,49.038,49.038,49.038,49.038,1127,1
"IE0031442068","IUSA","ISHS-S+P 500 DL D","ETF","EUR",2505798,2018-03-26,12:48,21.112,21.112,21.112,21.112,0,1
"LU0321462953","DXSU","XTR.II USD EM BD 1CEOH","ETF","EUR",2505869,2018-03-26,12:48,316.09,316.09,316.09,316.09,1,1
"LU1296758029","CCAP","CORESTATE CAPITAL HLDG","Common stock","EUR",2506149,2018-03-26,12:48,47.65,47.75,47.6,47.6,314,6
"NL0000235190","AIR","AIRBUS","Common stock","EUR",2506257,2018-03-26,12:48,93.5,93.5,93.5,93.5,13,1
"NL0011375019","SNH","STEINHOFF INT.HLDG.EO-,50","Common stock","EUR",2506267,2018-03-26,12:48,0.2221,0.2221,0.2217,0.2217,9302,6
"FR0007054358","LYSX","LYX.EU.ST.50(DR)U.E. D","ETF","EUR",2506384,2018-03-26,12:48,32.35,32.35,32.35,32.35,10,1
"US0079031078","AMD","ADVANCED MIC.DEV.  DL-,01","Common stock","EUR",2506418,2018-03-26,12:48,8.61,8.61,8.61,8.61,350,1
"US0231351067","AMZ","AMAZON.COM INC.    DL-,01","Common stock","EUR",2506427,2018-03-26,12:48,1232.6,1232.6,1232.6,1232.6,1,1
"DE000BFB0019","B4B","METRO AG   ST O.N.","Common stock","EUR",2532386,2018-03-26,12:48,14.255,14.255,14.24,14.245,2619,10
"DE000A2E4L75","LINU","LINDE AG O.N. Z.UMT.","Common stock","EUR",2600157,2018-03-26,12:48,175.35,175.35,175.35,175.35,113,1
"IE00B3XXRP09","VUSA","VANGUARD S+P 500 U.ETF DL","ETF","EUR",2749249,2018-03-26,12:48,40.255,40.255,40.255,40.255,0,1
"DE000A2G8Y89","TINC","BAUMOT GROUP AG  KONV.","Common stock","EUR",3057925,2018-03-26,12:48,2.75,2.75,2.75,2.75,1000,1
"DE000SHL1006","SHL","SIEMENS HEALTH.AG NA O.N.","Common stock","EUR",3058562,2018-03-26,12:48,32.05,32.05,32.05,32.05,250,2
"DE000DWS1007","DWS","DWS GROUP GMBH+CO.KGAA ON","Common stock","EUR",3089123,2018-03-26,12:48,32.565,32.565,32.565,32.565,1393,3
"CH0012005267","NOT","NOVARTIS NAM.     SF 0,50","Common stock","EUR",2504217,2018-03-26,12:49,64.88,64.88,64.88,64.88,153,1
"CH0012032048","RHO5","ROCHE HLDG AG GEN.","Other","EUR",2504218,2018-03-26,12:49,186.78,186.78,186.78,186.78,1,1
"CH0038863350","NESR","NESTLE NAM.        SF-,10","Common stock","EUR",2504245,2018-03-26,12:49,63,63,63,63,3162,15
"CH0108503795","M6YA","MEYER BUR.TECH.NAM.SF-,05","Common stock","EUR",2504246,2018-03-26,12:49,1.186,1.186,1.186,1.186,16000,1
"DE000ETFL011","EL4A","DK DAX","ETF","EUR",2504258,2018-03-26,12:49,109.48,109.48,109.48,109.48,1830,1
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF","ETF","EUR",2504265,2018-03-26,12:49,103.4,103.42,103.4,103.42,3647,3
"LU0292106241","DXSN","XTR.SHORTDAX DAILY SW. 1C","ETF","EUR",2504270,2018-03-26,12:49,22.195,22.195,22.195,22.195,18231,1
"LU0838782315","XDDX","XTR.DAX INCOME 1D","ETF","EUR",2504277,2018-03-26,12:49,105.32,105.32,105.32,105.32,0,1
"DE000A0DJ6J9","S92","SMA SOLAR TECHNOL.AG","Common stock","EUR",2504287,2018-03-26,12:49,55.7,55.75,55.7,55.75,1552,8
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.","Common stock","EUR",2504297,2018-03-26,12:49,134.9,135,134.9,135,834,3
"DE000A0F5UK5","EXV6","IS.S.E.600 BA.RE.U.ETF A.","ETF","EUR",2504307,2018-03-26,12:49,45.69,45.69,45.69,45.69,374,1
"DE000A0HN4T3","WEG1","WESTGRUND AG","Common stock","EUR",2504313,2018-03-26,12:49,7.85,7.85,7.85,7.85,289,1
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN SE INH","Common stock","EUR",2504314,2018-03-26,12:49,36.58,36.58,36.58,36.58,450,2
"DE000A0H08M3","EXH1","IS.S.E.600 OIL+G.U.ETF A.","ETF","EUR",2504330,2018-03-26,12:49,30.445,30.445,30.445,30.445,164,1
"DE000A0LD6E6","GXI","GERRESHEIMER AG","Common stock","EUR",2504380,2018-03-26,12:49,66.55,66.55,66.5,66.5,392,3
"DE000A0MSN11","M7U","M-U-T AG MESSGER.INH.O.N.","Common stock","EUR",2504387,2018-03-26,12:49,18.45,18.45,18.45,18.45,300,1
"DE000A0S8488","HHFA","HAMBURG.HAFEN LOG.A-SP NA","Common stock","EUR",2504409,2018-03-26,12:49,18.99,18.99,18.99,18.99,53,2
"DE000A0V9YT0","4RT2","ETFS COM.SEC.DZ08/UN.IDX","ETC","EUR",2504420,2018-03-26,12:49,1.1742,1.1742,1.1742,1.1742,0,1
"DE000A0Z2XN6","RIB","RIB SOFTWARE SE  NA EO 1","Common stock","EUR",2504436,2018-03-26,12:49,22.8,23.08,22.8,23.08,15635,33
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.","Common stock","EUR",2504438,2018-03-26,12:49,24.42,24.43,24.42,24.43,2071,11
"DE000A1C22M3","H4ZF","HSBC S+P 500 UCITS ETF DZ","ETF","EUR",2504448,2018-03-26,12:49,21.278,21.28,21.278,21.28,0,2
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2018-03-26,12:49,47.98,47.98,47.98,47.98,136,2
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2018-03-26,12:49,195.65,195.75,195.6,195.6,844,13
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG NA","Common stock","EUR",2504492,2018-03-26,12:49,3.714,3.714,3.712,3.714,2486,4
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2018-03-26,12:49,39.65,39.65,39.64,39.64,828,2
"DE000A1MMCC8","ILM1","MEDIOS AG  O.N.","Common stock","EUR",2504502,2018-03-26,12:49,20.8,20.8,20.8,20.8,30,1
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2018-03-26,12:49,70.96,70.96,70.96,70.96,134,2
"DE000A1TNV91","ADE","BITCOIN GROUP SE  O.N.","Common stock","EUR",2504520,2018-03-26,12:49,40.1,40.1,40.1,40.1,300,4
"DE000A12DM80","G24","SCOUT24 AG NA O.N.","Common stock","EUR",2504556,2018-03-26,12:49,35.7,35.7,35.68,35.68,253,2
"DE000A13SX22","HLE","HELLA GMBH+CO. KGAA O.N.","Common stock","EUR",2504580,2018-03-26,12:49,52.35,52.35,52.35,52.35,454,3
"DE000A161N30","GLJ","GRENKE AG NA O.N.","Common stock","EUR",2504606,2018-03-26,12:49,87.8,87.8,87.75,87.75,230,3
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.","Common stock","EUR",2504618,2018-03-26,12:49,38.46,38.46,38.46,38.46,117,1
"DE000A2DAM03","AAG","AUMANN AG","Common stock","EUR",2504639,2018-03-26,12:49,54.4,54.4,54.3,54.3,33,2
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2018-03-26,12:49,81.65,81.68,81.64,81.67,4552,20
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2018-03-26,12:49,90.81,90.84,90.79,90.79,2911,20
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2018-03-26,12:49,11.08,11.084,11.08,11.082,52567,26
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2018-03-26,12:49,8.927,8.927,8.922,8.922,18317,16
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.","Common stock","EUR",2504806,2018-03-26,12:49,28.37,28.39,28.37,28.39,493,2
"DE000FTG1111","FTK","FINTECH GROUP AG  NA O.N.","Common stock","EUR",2504808,2018-03-26,12:49,27.6,27.6,27.6,27.6,70,2
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2018-03-26,12:49,73.4,73.42,73.4,73.42,302,2
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.","Common stock","EUR",2504814,2018-03-26,12:49,88.82,88.82,88.78,88.78,43,2
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2018-03-26,12:49,65.32,65.36,65.32,65.36,65,2
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2018-03-26,12:49,27.58,27.6,27.58,27.6,525,2
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO","Common stock","EUR",2504849,2018-03-26,12:49,12.39,12.4,12.39,12.4,1861,3
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.","Common stock","EUR",2504852,2018-03-26,12:49,64.18,64.2,64.18,64.2,235,4
"DE000TLX1005","TLX","TALANX AG NA O.N.","Common stock","EUR",2504854,2018-03-26,12:49,34.52,34.52,34.52,34.52,198,1
"DE000TUAG000","TUI1","TUI AG NA O.N.","Common stock","EUR",2504855,2018-03-26,12:49,17.51,17.51,17.51,17.51,63,1
"DE000UNSE018","UN01","UNIPER SE  NA O.N.","Common stock","EUR",2504856,2018-03-26,12:49,24.24,24.24,24.24,24.24,857,4
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.","Common stock","EUR",2504860,2018-03-26,12:49,135.95,135.95,135.9,135.9,307,7
"DE000ZAL1111","ZAL","ZALANDO SE","Common stock","EUR",2504863,2018-03-26,12:49,45.12,45.12,45.12,45.12,495,1
"DE0002635299","EXSH","ISH.S.EU.SEL.DIV.30 U.ETF","ETF","EUR",2504870,2018-03-26,12:49,16.06,16.06,16.06,16.06,7,1
"DE0005111702","ZO1","ZOOPLUS AG","Common stock","EUR",2504885,2018-03-26,12:49,147,147,146.5,146.5,214,9
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2018-03-26,12:49,11.27,11.286,11.27,11.284,14739,18
"DE0005176903","SUR","SURTECO SE","Common stock","EUR",2504898,2018-03-26,12:49,25.7,25.75,25.7,25.7,194,2
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2018-03-26,12:49,85.91,85.94,85.9,85.93,3114,20
"DE0005190037","BMW3","BAY.MOTOREN WERKE  VZO","Common stock","EUR",2504901,2018-03-26,12:49,74.25,74.25,74.25,74.25,386,5
"DE0005200000","BEI","BEIERSDORF AG O.N.","Common stock","EUR",2504906,2018-03-26,12:49,87.34,87.34,87.34,87.34,136,3
"DE0005419105","COK","CANCOM SE O.N.","Common stock","EUR",2504930,2018-03-26,12:49,79.2,79.2,79.2,79.2,53,1
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2018-03-26,12:49,218.2,218.2,218.2,218.2,268,5
"DE0005470306","EVD","CTS EVENTIM KGAA","Common stock","EUR",2504934,2018-03-26,12:49,38.42,38.42,38.42,38.42,96,4
"DE0005470405","LXS","LANXESS AG","Common stock","EUR",2504935,2018-03-26,12:49,62.3,62.36,62.3,62.32,3635,10
"DE0005495626","GME","GERATHERM O.N.","Common stock","EUR",2504945,2018-03-26,12:49,12,12,12,12,45,1
"DE0005501357","SPR","A.SPRINGER SE VNA","Common stock","EUR",2504947,2018-03-26,12:49,68.4,68.4,68.4,68.4,604,4
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2018-03-26,12:49,35.14,35.14,35.14,35.14,6990,16
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2018-03-26,12:49,12.995,12.995,12.99,12.995,32900,19
"DE0005565204","DUE","DUERR AG O.N.","Common stock","EUR",2504956,2018-03-26,12:49,90,90,90,90,58,3
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT","Common stock","EUR",2504970,2018-03-26,12:49,81.32,81.32,81.32,81.32,172,2
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2018-03-26,12:49,60.06,60.08,60.06,60.08,2726,17
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2018-03-26,12:49,81.06,81.06,81.04,81.04,833,8
"DE0005790406","FPE","FUCHS PETROLUB SE O.N.","Common stock","EUR",2504975,2018-03-26,12:49,40.7,40.7,40.7,40.7,169,5
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.","Common stock","EUR",2504976,2018-03-26,12:49,44.32,44.34,44.32,44.34,1001,10
"DE0005878003","GIL","DMG MORI AG O.N.","Common stock","EUR",2504984,2018-03-26,12:49,46.85,46.85,46.8,46.8,285,7
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2018-03-26,12:49,79.18,79.24,79.18,79.24,172,7
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO","Common stock","EUR",2505004,2018-03-26,12:49,104.25,104.3,104.25,104.3,2412,8
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2018-03-26,12:49,81.9,81.9,81.86,81.86,413,5
"DE0006070006","HOT","HOCHTIEF AG","Common stock","EUR",2505009,2018-03-26,12:49,148.8,148.8,148.7,148.7,231,4
"DE0006200108","INH","INDUS HOLDING AG","Common stock","EUR",2505014,2018-03-26,12:49,55.7,55.7,55.7,55.7,120,2
"DE0006202005","SZG","SALZGITTER AG O.N.","Common stock","EUR",2505016,2018-03-26,12:49,41.54,41.56,41.54,41.56,357,4
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2018-03-26,12:49,22.38,22.39,22.38,22.39,6308,10
"DE0006289309","EXX1","ISHS ESTXX BNKS.30-15 UC.","ETF","EUR",2505027,2018-03-26,12:49,12.128,12.128,12.128,12.128,187,1
"DE0006602006","G1A","GEA GROUP AG","Common stock","EUR",2505051,2018-03-26,12:49,34.53,34.53,34.53,34.53,976,2
"DE0006766504","NDA","AURUBIS AG","Common stock","EUR",2505060,2018-03-26,12:49,67.18,67.2,67.16,67.2,558,9
"DE0006916604","PFV","PFEIFFER VACUUM TECH.O.N.","Common stock","EUR",2505061,2018-03-26,12:49,132.6,133,132.6,132.9,746,17
"DE0006972508","PBY","PUBLITY AG NA O.N.","Common stock","EUR",2505068,2018-03-26,12:49,13.7,13.7,13.7,13.7,104,1
"DE0007030009","RHM","RHEINMETALL AG","Common stock","EUR",2505071,2018-03-26,12:49,113.55,113.65,113.55,113.65,136,6
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2018-03-26,12:49,19.92,19.92,19.92,19.92,8200,8
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2018-03-26,12:49,66.58,66.58,66.56,66.57,3265,16
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2018-03-26,12:49,84.57,84.58,84.56,84.57,2389,15
"DE0007236101","SIE","SIEMENS AG NA","Common stock","EUR",2505088,2018-03-26,12:49,101.56,101.58,101.56,101.56,2153,7
"DE0007251803","SAZ","STADA ARZNEIMITT. NA O.N.","Common stock","EUR",2505089,2018-03-26,12:49,83.96,83.96,83.96,83.96,14,1
"DE0007257503","CEC","CECONOMY AG  ST O.N.","Common stock","EUR",2505090,2018-03-26,12:49,9.274,9.28,9.274,9.274,5762,9
"DE0007472060","WDI","WIRECARD AG","Common stock","EUR",2505101,2018-03-26,12:49,95.86,95.92,95.82,95.86,1836,15
"DE0007493991","SAX","STROEER SE + CO. KGAA","Common stock","EUR",2505103,2018-03-26,12:49,55.45,55.45,55.45,55.45,184,1
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2018-03-26,12:49,21.4,21.41,21.4,21.41,3310,9
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.","Common stock","EUR",2505113,2018-03-26,12:49,158.5,158.5,158.5,158.5,139,3
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2018-03-26,12:49,156.84,156.9,156.82,156.82,1567,12
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2018-03-26,12:49,25.83,25.84,25.83,25.84,9410,9
"DE0008402215","HNR1","HANNOVER RUECK SE NA O.N.","Common stock","EUR",2505132,2018-03-26,12:49,107.5,107.5,107.5,107.5,441,6
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2018-03-26,12:49,181.82,181.9,181.82,181.84,2416,20
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.","Common stock","EUR",2505134,2018-03-26,12:49,185.75,185.8,185.7,185.8,1009,9
"FR0007063177","LYMS","LYX.NASDAQ-100 U.ETF DEO","ETF","EUR",2505190,2018-03-26,12:49,21.12,21.125,21.12,21.125,185,2
"GB0059822006","DLG","DIALOG SEMICOND.   LS-,10","Common stock","EUR",2505387,2018-03-26,12:49,22.98,22.98,22.98,22.98,595,2
"IE00BQT3W831","36BY","ISHSII-JPX-N.400EUR H.ACC","ETF","EUR",2505484,2018-03-26,12:49,5.316,5.316,5.316,5.316,6000,1
"IE00B0M63177","IQQE","IS MSCI EM U.ETF USD D","ETF","EUR",2505573,2018-03-26,12:49,36.966,36.966,36.966,36.966,500,1
"IE00B3B8Q275","IUS6","ISHSIII-EO COV.BD EO DIS","ETF","EUR",2505622,2018-03-26,12:49,154.11,154.11,154.11,154.11,770,1
"IE00B3Q19T94","S7XE","SOURCE-S.E.STXX OPT.BKS A","ETF","EUR",2505629,2018-03-26,12:49,69.92,69.92,69.92,69.92,71,1
"IE00B3VWMM18","SXRJ","ISHSVII-MSCI EMU SC EOACC","ETF","EUR",2505636,2018-03-26,12:49,200.4,200.4,200.4,200.4,20,1
"IE00B4JNQZ49","QDVH","ISHSV-S+P500 FIN.SECT.DLA","ETF","EUR",2505649,2018-03-26,12:49,5.747,5.747,5.747,5.747,1915,1
"IE00B4L60045","EUNT","ISHSIII-EO C.BD 1-5YR EOD","ETF","EUR",2505659,2018-03-26,12:49,110.155,110.155,110.155,110.155,1090,1
"IE00B4PY7Y77","IS0R","ISHSII-DLHY CORP BD DLDIS","ETF","EUR",2505663,2018-03-26,12:49,82.76,82.76,82.76,82.76,14000,2
"IE00B44CGS96","EUNX","ISHSII-US AGGREG.BD DLDIS","ETF","EUR",2505676,2018-03-26,12:49,82.3,82.3,82.3,82.3,68,1
"IE00B5BMR087","SXR8","ISHSVII-CORE S+P500 DLACC","ETF","EUR",2505689,2018-03-26,12:49,204.87,204.89,204.87,204.89,19,2
"IE00B6YX5D40","SPYD","SPDR S+P US DIV.ARIST.ETF","ETF","EUR",2505748,2018-03-26,12:49,40.015,40.015,40.015,40.015,175,1
"IT0003132476","ENI","ENI S.P.A.","Common stock","EUR",2505806,2018-03-26,12:49,14.204,14.204,14.204,14.204,100,1
"LU0061462528","RRTL","RTL GROUP","Common stock","EUR",2505811,2018-03-26,12:49,66.3,66.3,66.3,66.3,697,2
"LU0307018795","SFQ","SAF HOLLAND S.A.   EO-,01","Common stock","EUR",2505867,2018-03-26,12:49,16.95,16.96,16.95,16.96,147,2
"LU0378449770","C011","COMST.-NASDAQ-100 U.ETF I","ETF","EUR",2505914,2018-03-26,12:49,56.23,56.23,56.23,56.23,2,1
"LU0659580079","XMK9","XTR.MSCI JAPAN 4CEOH","ETF","EUR",2506044,2018-03-26,12:49,20.074,20.075,20.074,20.075,570,2
"DE000A1EK3B8","XAD4","XTR P PALLADIUM EUR H60","ETC","EUR",2506212,2018-03-26,12:49,65.355,65.355,65.26,65.315,1066,5
"NL0011375019","SNH","STEINHOFF INT.HLDG.EO-,50","Common stock","EUR",2506267,2018-03-26,12:49,0.2224,0.2224,0.2224,0.2224,1998,3
"NL0012169213","QIA","QIAGEN NV         EO -,01","Common stock","EUR",2506272,2018-03-26,12:49,26.73,26.73,26.73,26.73,72,1
"DE000A0KRJX4","OD7F","ETFS COM.SEC.DZ06/UN.WTI","ETC","EUR",2506274,2018-03-26,12:49,7.6275,7.6275,7.6275,7.6275,2224,1
"DE0002635281","EXSG","IS.EO ST.SEL.DIV.30 U.ETF","ETF","EUR",2506382,2018-03-26,12:49,19.28,19.296,19.278,19.296,2550,3
"DE0005933956","EXW1","ISHARES EO STOXX 50 U.ETF","ETF","EUR",2506383,2018-03-26,12:49,33.11,33.11,33.11,33.11,25007,5
"LU0380865021","DXET","XTR.EURO STOXX 50 1C","ETF","EUR",2506406,2018-03-26,12:49,46.015,46.015,46.015,46.015,13,1
"US01609W1027","AHLA","ALIBABA GR.HLDG SP.ADR 1","Common stock","EUR",2506421,2018-03-26,12:49,149.67,149.67,149.67,149.67,1,1
"US02079K1079","ABEC","ALPHABET INC.CL C DL-,001","Common stock","EUR",2506423,2018-03-26,12:49,841.01,841.01,841.01,841.01,5,1
"US02079K3059","ABEA","ALPHABET INC.CL.A DL-,001","Common stock","EUR",2506424,2018-03-26,12:49,846.4,846.74,846.4,846.4,4,2
"US0378331005","APC","APPLE INC.","Common stock","EUR",2506434,2018-03-26,12:49,135.72,135.79,135.72,135.72,1096,3
"US09062X1037","IDP","BIOGEN INC. DL -,0005","Common stock","EUR",2506448,2018-03-26,12:49,212,212,211.51,212,52,2
"US1491231015","CAT1","CATERPILLAR INC.     DL 1","Common stock","EUR",2506453,2018-03-26,12:49,119.91,120,119.91,119.91,25,2
"US30303M1027","FB2A","FACEBOOK INC.A DL-,000006","Common stock","EUR",2506484,2018-03-26,12:49,129.98,130,129.98,130,40,3
"DE000A2E4K43","DHER","DELIVERY HERO AG NA O.N.","Common stock","EUR",2518798,2018-03-26,12:49,39.34,39.34,39.32,39.34,986,7
"DE000BFB0019","B4B","METRO AG   ST O.N.","Common stock","EUR",2532386,2018-03-26,12:49,14.235,14.255,14.235,14.245,9683,15
"DE000A2E4L75","LINU","LINDE AG O.N. Z.UMT.","Common stock","EUR",2600157,2018-03-26,12:49,175.4,175.4,175.35,175.4,519,6
"LU1673108939","AT1","AROUNDTOWN EO-,01","Common stock","EUR",2653294,2018-03-26,12:49,6.095,6.095,6.085,6.085,23767,7
"DE000A2GS401","SOW","SOFTWARE AG  NA O.N.","Common stock","EUR",2696229,2018-03-26,12:49,42.63,42.63,42.61,42.62,448,4
"IE00B3XXRP09","VUSA","VANGUARD S+P 500 U.ETF DL","ETF","EUR",2749249,2018-03-26,12:49,40.262,40.262,40.262,40.262,0,1
"DE000A2G9MZ9","S9I","STEMMER IMAGING AG INH ON","Common stock","EUR",3028626,2018-03-26,12:49,34.975,35.415,34.975,34.975,500,2
"DE000A2G8Y89","TINC","BAUMOT GROUP AG  KONV.","Common stock","EUR",3057925,2018-03-26,12:49,2.6805,2.6805,2.68,2.6805,2629,2
"DE000SHL1006","SHL","SIEMENS HEALTH.AG NA O.N.","Common stock","EUR",3058562,2018-03-26,12:49,32.05,32.05,32.05,32.05,54,1
"DE000DWS1007","DWS","DWS GROUP GMBH+CO.KGAA ON","Common stock","EUR",3089123,2018-03-26,12:49,32.555,32.555,32.555,32.555,1133,7
"CH0108503795","M6YA","MEYER BUR.TECH.NAM.SF-,05","Common stock","EUR",2504246,2018-03-26,12:50,1.184,1.184,1.184,1.184,400,1
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF","ETF","EUR",2504265,2018-03-26,12:50,103.42,103.42,103.42,103.42,40,1
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.","Common stock","EUR",2504297,2018-03-26,12:50,135,135,135,135,12,1
"DE000A0F5UK5","EXV6","IS.S.E.600 BA.RE.U.ETF A.","ETF","EUR",2504307,2018-03-26,12:50,45.69,45.69,45.69,45.69,250,1
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN SE INH","Common stock","EUR",2504314,2018-03-26,12:50,36.57,36.57,36.57,36.57,906,4
