ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"US38141G1040","GOS","GOLDMAN SACHS GRP INC.","Common stock","EUR",2506496,2018-03-26,13:07,202.3,202.3,202.3,202.3,13,1
"US4581401001","INL","INTEL CORP.       DL-,001","Common stock","EUR",2506509,2018-03-26,13:07,40.77,40.77,40.77,40.77,70,1
"US57636Q1040","M4I","MASTERCARD INC.A DL-,0001","Common stock","EUR",2506524,2018-03-26,13:07,141.01,141.01,141.01,141.01,3,1
"US5949181045","MSF","MICROSOFT    DL-,00000625","Common stock","EUR",2506530,2018-03-26,13:07,72.65,72.77,72.65,72.65,713,11
"US5951121038","MTE","MICRON TECHN. INC. DL-,10","Common stock","EUR",2506531,2018-03-26,13:07,45.08,45.4,45.08,45.4,1080,5
"US7427181091","PRG","PROCTER GAMBLE","Common stock","EUR",2506558,2018-03-26,13:07,61.75,61.75,61.66,61.74,66,4
"US92826C8394","3V64","VISA INC. CL. A DL -,0001","Common stock","EUR",2506594,2018-03-26,13:07,95.9,95.9,95.9,95.9,84,1
"DE000A2E4K43","DHER","DELIVERY HERO AG NA O.N.","Common stock","EUR",2518798,2018-03-26,13:07,39.26,39.26,39.26,39.26,469,3
"DE000BFB0019","B4B","METRO AG   ST O.N.","Common stock","EUR",2532386,2018-03-26,13:07,14.21,14.21,14.21,14.21,77,1
"DE000A2E4L75","LINU","LINDE AG O.N. Z.UMT.","Common stock","EUR",2600157,2018-03-26,13:07,174.55,174.55,174.5,174.55,336,5
"IE00B3RBWM25","VGWL","VANG.FTSE A.-WO.U.ETF DL","ETF","EUR",2749247,2018-03-26,13:07,67.35,67.35,67.35,67.35,403,1
"LU1280303014","UET1","UBS ETF-MSCI US.S.R.ADEOH","ETF","EUR",2927657,2018-03-26,13:07,14.952,14.952,14.952,14.952,2500,1
"DE000DWS1007","DWS","DWS GROUP GMBH+CO.KGAA ON","Common stock","EUR",3089123,2018-03-26,13:07,32.515,32.515,32.515,32.515,152,1
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF","ETF","EUR",2504265,2018-03-26,13:08,103.12,103.12,103.12,103.12,146,1
"LU0252634307","LYY8","MUL-LYX.DLY.LEVDAX U.E. A","ETF","EUR",2504268,2018-03-26,13:08,98.22,98.22,98.22,98.22,275,1
"DE000A0DNAY5","ACX","BET-AT-HOME.COM AG O.N.","Common stock","EUR",2504288,2018-03-26,13:08,71.6,71.6,71.6,71.6,40,1
"DE000A0D6554","NDX1","NORDEX SE O.N.","Common stock","EUR",2504290,2018-03-26,13:08,8.316,8.316,8.316,8.316,60,1
"DE000A0D8QZ7","EXSE","ISH.S.EUR.SMALL 200 U.ETF","ETF","EUR",2504291,2018-03-26,13:08,27.895,27.895,27.895,27.895,175,1
"DE000A0D8Q07","EXSI","ISHARES EURO STOXX U.ETF","ETF","EUR",2504292,2018-03-26,13:08,36.575,36.575,36.575,36.575,130,1
"DE000A0F5UJ7","EXV1","IS.S.EU.600 BANK.U.ETF A.","ETF","EUR",2504306,2018-03-26,13:08,17.188,17.188,17.188,17.188,1849,1
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN SE INH","Common stock","EUR",2504314,2018-03-26,13:08,36.5,36.51,36.5,36.51,340,3
"DE000A0H08D2","EXX7","ISHARES NIKKEI 225 U.ETF","ETF","EUR",2504322,2018-03-26,13:08,15.782,15.782,15.782,15.782,157,1
"DE000A0H08M3","EXH1","IS.S.E.600 OIL+G.U.ETF A.","ETF","EUR",2504330,2018-03-26,13:08,30.41,30.435,30.41,30.435,620,4
"DE000A0JK2A8","AR4","AURELIUS EQ.OPP.   O.N.","Common stock","EUR",2504340,2018-03-26,13:08,56.6,56.6,56.6,56.6,300,1
"DE000A0LD2U1","AOX","ALSTRIA OFFICE REIT-AG","Common stock","EUR",2504379,2018-03-26,13:08,12.35,12.36,12.35,12.36,2612,3
"DE000A0Q4R02","EXH9","ISH.S.EU.600 UTI.U.ETF A.","ETF","EUR",2504392,2018-03-26,13:08,26.94,26.94,26.94,26.94,759,1
"DE000A0S8488","HHFA","HAMBURG.HAFEN LOG.A-SP NA","Common stock","EUR",2504409,2018-03-26,13:08,18.95,18.95,18.91,18.91,254,4
"DE000A0Z2XN6","RIB","RIB SOFTWARE SE  NA EO 1","Common stock","EUR",2504436,2018-03-26,13:08,22.58,22.76,22.58,22.72,16088,36
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.","Common stock","EUR",2504438,2018-03-26,13:08,24.36,24.36,24.36,24.36,282,2
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2018-03-26,13:08,48,48,47.99,47.99,350,7
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2018-03-26,13:08,195.15,195.15,195.15,195.15,852,6
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG NA","Common stock","EUR",2504492,2018-03-26,13:08,3.708,3.71,3.708,3.71,5000,5
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2018-03-26,13:08,39.49,39.5,39.49,39.49,518,3
"DE000A12UKK6","RKET","ROCKET INTERNET SE","Common stock","EUR",2504560,2018-03-26,13:08,25.26,25.26,25.26,25.26,908,7
"DE000A12UP37","NC5A","NORCOM INF.TECHN.AG","Common stock","EUR",2504566,2018-03-26,13:08,60.2,60.2,60,60.1,283,4
"DE000A13SX22","HLE","HELLA GMBH+CO. KGAA O.N.","Common stock","EUR",2504580,2018-03-26,13:08,52.2,52.2,52.2,52.2,1396,10
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.","Common stock","EUR",2504618,2018-03-26,13:08,38.46,38.46,38.45,38.45,480,2
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2018-03-26,13:08,81.45,81.47,81.41,81.47,2124,18
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2018-03-26,13:08,90.59,90.59,90.56,90.59,1232,11
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2018-03-26,13:08,11.062,11.064,11.06,11.062,12269,8
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2018-03-26,13:08,8.911,8.913,8.911,8.913,4968,10
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2018-03-26,13:08,73.48,73.52,73.48,73.52,1144,6
"DE000KSAG888","SDF","K+S AG NA O.N.","Common stock","EUR",2504812,2018-03-26,13:08,23.47,23.47,23.47,23.47,2500,1
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.","Common stock","EUR",2504813,2018-03-26,13:08,61.3,61.34,61.3,61.34,596,6
"DE000LTT0243","LO24","LOTTO24 AG NA O.N.","Common stock","EUR",2504815,2018-03-26,13:08,11.12,11.12,11.1,11.12,177,2
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2018-03-26,13:08,65.26,65.26,65.26,65.26,38,1
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2018-03-26,13:08,27.54,27.54,27.54,27.54,779,3
"DE000TUAG000","TUI1","TUI AG NA O.N.","Common stock","EUR",2504855,2018-03-26,13:08,17.44,17.455,17.44,17.455,4320,9
"DE000UNSE018","UN01","UNIPER SE  NA O.N.","Common stock","EUR",2504856,2018-03-26,13:08,24.27,24.27,24.27,24.27,578,1
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2018-03-26,13:08,153.65,154,153.65,154,285,4
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.","Common stock","EUR",2504860,2018-03-26,13:08,136.15,136.3,136.15,136.3,578,9
"DE000ZAL1111","ZAL","ZALANDO SE","Common stock","EUR",2504863,2018-03-26,13:08,45,45.01,44.98,44.98,557,6
"DE0002635307","EXSA","ISH.STOX.EUROPE 600 U.ETF","ETF","EUR",2504871,2018-03-26,13:08,36.16,36.16,36.16,36.16,210,1
"DE0005008007","ADL","ADLER REAL ESTATE AG","Common stock","EUR",2504874,2018-03-26,13:08,13.2,13.26,13.2,13.26,2137,7
"DE0005089031","UTDI","UTD.INTERNET AG NA","Common stock","EUR",2504878,2018-03-26,13:08,51.88,51.88,51.86,51.88,1035,7
"DE0005111702","ZO1","ZOOPLUS AG","Common stock","EUR",2504885,2018-03-26,13:08,147.5,147.5,147,147,191,5
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2018-03-26,13:08,11.266,11.266,11.26,11.26,7741,11
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2018-03-26,13:08,85.88,85.91,85.87,85.91,2198,19
"DE0005190037","BMW3","BAY.MOTOREN WERKE  VZO","Common stock","EUR",2504901,2018-03-26,13:08,74.2,74.25,74.2,74.25,200,4
"DE0005200000","BEI","BEIERSDORF AG O.N.","Common stock","EUR",2504906,2018-03-26,13:08,87.22,87.22,87.2,87.2,30,2
"DE0005408884","LEO","LEONI AG NA O.N.","Common stock","EUR",2504929,2018-03-26,13:08,52,52,52,52,89,1
"DE0005437305","COP","COMPUGROUP MED.SE O.N.","Common stock","EUR",2504932,2018-03-26,13:08,42.94,42.94,42.94,42.94,17,1
"DE0005470405","LXS","LANXESS AG","Common stock","EUR",2504935,2018-03-26,13:08,62.38,62.38,62.38,62.38,6,1
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2018-03-26,13:08,35.06,35.07,35.06,35.07,1121,8
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2018-03-26,13:08,12.96,12.96,12.955,12.955,1355,3
"DE0005565204","DUE","DUERR AG O.N.","Common stock","EUR",2504956,2018-03-26,13:08,89.96,90,89.96,89.96,90,6
"DE0005664809","EVT","EVOTEC AG O.N.","Common stock","EUR",2504963,2018-03-26,13:08,15.83,15.83,15.83,15.83,2120,4
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT","Common stock","EUR",2504970,2018-03-26,13:08,81.22,81.24,81.22,81.24,78,2
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2018-03-26,13:08,59.86,59.86,59.86,59.86,337,2
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2018-03-26,13:08,80.88,80.88,80.88,80.88,195,1
"DE0005790406","FPE","FUCHS PETROLUB SE O.N.","Common stock","EUR",2504975,2018-03-26,13:08,40.7,40.7,40.7,40.7,88,1
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.","Common stock","EUR",2504976,2018-03-26,13:08,44.22,44.22,44.22,44.22,129,2
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2018-03-26,13:08,108.3,108.3,108.3,108.3,2,1
"DE0005855183","MSAG","MS INDUSTRIE AG","Common stock","EUR",2504980,2018-03-26,13:08,4,4,4,4,1249,2
"DE0005878003","GIL","DMG MORI AG O.N.","Common stock","EUR",2504984,2018-03-26,13:08,46.65,46.65,46.65,46.65,275,1
"DE0005909006","GBF","BILFINGER SE O.N.","Common stock","EUR",2504986,2018-03-26,13:08,37.74,37.74,37.74,37.74,339,3
"DE0005933972","EXS2","ISHARES TECDAX UCITS ETF","ETF","EUR",2504991,2018-03-26,13:08,23.565,23.565,23.565,23.565,150,1
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2018-03-26,13:08,79.26,79.26,79.26,79.26,89,4
"DE0006048408","HEN","HENKEL AG+CO.KGAA ST O.N.","Common stock","EUR",2505003,2018-03-26,13:08,101.6,101.6,101.6,101.6,24,1
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO","Common stock","EUR",2505004,2018-03-26,13:08,104.4,104.4,104.35,104.4,1092,8
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2018-03-26,13:08,81.52,81.56,81.52,81.54,405,5
"DE0006202005","SZG","SALZGITTER AG O.N.","Common stock","EUR",2505016,2018-03-26,13:08,41.47,41.5,41.47,41.48,2746,22
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2018-03-26,13:08,22.3,22.3,22.3,22.3,7016,9
"DE0006305006","DEZ","DEUTZ AG O.N.","Common stock","EUR",2505037,2018-03-26,13:08,7.3,7.3,7.3,7.3,71,1
"DE0006335003","KRN","KRONES AG O.N.","Common stock","EUR",2505038,2018-03-26,13:08,110,110,110,110,106,2
"DE0006483001","LIN","LINDE AG O.N.","Common stock","EUR",2505043,2018-03-26,13:08,167.55,167.8,167.55,167.75,557,9
"DE0006602006","G1A","GEA GROUP AG","Common stock","EUR",2505051,2018-03-26,13:08,34.52,34.52,34.52,34.52,492,5
"DE0006632003","MOR","MORPHOSYS AG O.N.","Common stock","EUR",2505055,2018-03-26,13:08,83.7,83.7,83.7,83.7,20,1
"DE0006766504","NDA","AURUBIS AG","Common stock","EUR",2505060,2018-03-26,13:08,67.34,67.36,67.34,67.36,162,4
"DE0006916604","PFV","PFEIFFER VACUUM TECH.O.N.","Common stock","EUR",2505061,2018-03-26,13:08,132.8,132.9,132.8,132.9,64,2
"DE0006972508","PBY","PUBLITY AG NA O.N.","Common stock","EUR",2505068,2018-03-26,13:08,13.68,13.68,13.66,13.66,207,2
"DE0007030009","RHM","RHEINMETALL AG","Common stock","EUR",2505071,2018-03-26,13:08,113.65,113.7,113.65,113.65,130,2
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2018-03-26,13:08,19.865,19.875,19.865,19.875,2410,4
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2018-03-26,13:08,66.47,66.49,66.46,66.49,655,5
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2018-03-26,13:08,84.26,84.27,84.26,84.27,3436,5
"DE0007231334","SIX3","SIXT SE VZO O.N.","Common stock","EUR",2505086,2018-03-26,13:08,61.6,61.6,61.6,61.6,16,1
"DE0007236101","SIE","SIEMENS AG NA","Common stock","EUR",2505088,2018-03-26,13:08,101.34,101.36,101.32,101.36,1030,9
"DE0007257503","CEC","CECONOMY AG  ST O.N.","Common stock","EUR",2505090,2018-03-26,13:08,9.32,9.33,9.32,9.324,3431,9
"DE0007314007","HDD","HEIDELBERG.DRUCKMA.O.N.","Common stock","EUR",2505096,2018-03-26,13:08,3.02,3.02,3.02,3.02,1113,1
"DE0007461006","TPE","PVA TEPLA AG O.N.","Common stock","EUR",2505100,2018-03-26,13:08,16.35,16.35,16.35,16.35,190,1
"DE0007472060","WDI","WIRECARD AG","Common stock","EUR",2505101,2018-03-26,13:08,95.62,95.7,95.56,95.7,870,14
"DE0007480204","DEQ","DEUTSCHE EUROSHOP NA O.N.","Common stock","EUR",2505102,2018-03-26,13:08,29.12,29.12,29.1,29.1,320,2
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2018-03-26,13:08,21.42,21.43,21.42,21.43,1400,2
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.","Common stock","EUR",2505113,2018-03-26,13:08,158.1,158.1,158.1,158.1,156,1
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2018-03-26,13:08,156.42,156.42,156.36,156.4,352,12
"DE0008051004","WUW","WUESTENROT+WUERTT.AG O.N.","Common stock","EUR",2505128,2018-03-26,13:08,20.75,20.75,20.75,20.75,700,1
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2018-03-26,13:08,25.75,25.76,25.74,25.74,1159,5
"DE0008303504","TEG","TAG IMMOBILIEN AG","Common stock","EUR",2505131,2018-03-26,13:08,16.16,16.17,16.16,16.17,1111,3
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2018-03-26,13:08,181.24,181.24,181.1,181.22,4636,24
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.","Common stock","EUR",2505134,2018-03-26,13:08,185.3,185.3,185.3,185.3,403,2
"DK0060252690","3P7","PANDORA A/S         DK 1","Common stock","EUR",2505139,2018-03-26,13:08,87.2,87.2,87.1,87.2,260,3
"FR0010755611","18MF","AMUNDI ETF LEV. USA","ETF","EUR",2505286,2018-03-26,13:08,1270,1270,1270,1270,20,1
"IE00BM67HL84","XDWF","X(IE)-MSCI WRLD FIN. 1CDL","ETF","EUR",2505454,2018-03-26,13:08,15.604,15.604,15.604,15.604,44,1
"IE00BM67HT60","XDWT","X(IE)-MSCI WO.IN.TE. 1CDL","ETF","EUR",2505461,2018-03-26,13:08,21.175,21.175,21.175,21.175,29,1
"IE00BRKWGL70","E500","SOURCE-S.S+P 500 EO HDGD","ETF","EUR",2505490,2018-03-26,13:08,21.5,21.5,21.5,21.5,12250,1
"IE00B0M63177","IQQE","IS MSCI EM U.ETF USD D","ETF","EUR",2505573,2018-03-26,13:08,36.872,36.872,36.872,36.872,200,1
"IE00B43HR379","QDVG","ISHSV-S+P500H.CA.SECT.DLA","ETF","EUR",2505674,2018-03-26,13:08,4.665,4.665,4.665,4.665,44,1
"IE00B441G979","IBCH","ISHSV.MSCI W.EUR HGD ACC","ETF","EUR",2505679,2018-03-26,13:08,48.961,48.962,48.961,48.962,909,2
"IE00B5M1WJ87","SPYW","SPDR S+P EO DIV.ARIST.ETF","ETF","EUR",2505708,2018-03-26,13:08,22.02,22.02,22.02,22.02,25,1
"IE00B60SWW18","SC0C","SOURCE MKTS-S.ST.EUR.600A","ETF","EUR",2505753,2018-03-26,13:08,74.78,74.78,74.78,74.78,187,2
"LU0307018795","SFQ","SAF HOLLAND S.A.   EO-,01","Common stock","EUR",2505867,2018-03-26,13:08,16.93,16.93,16.93,16.93,170,3
"LU0328475792","DX2X","XTR.STOXX EUROPE 600 1C","ETF","EUR",2505887,2018-03-26,13:08,75.47,75.47,75.47,75.47,155,2
"LU0429790743","DBZN","XTR.DB BL.CO.O.Y.SW.2CEOH","ETF","EUR",2505948,2018-03-26,13:08,16.03,16.03,16.03,16.03,350,1
"LU0488316729","C022","COMSTAGE-HSI UCITS ETF I","ETF","EUR",2505983,2018-03-26,13:08,36.675,36.675,36.675,36.675,109,1
"LU0530119774","5X62","COMS.-CO.B.-F.S.T.U.ETF I","ETF","EUR",2506003,2018-03-26,13:08,59.75,59.75,59.75,59.75,567,1
"DE0005933956","EXW1","ISHARES EO STOXX 50 U.ETF","ETF","EUR",2506383,2018-03-26,13:08,33.035,33.035,33.035,33.035,4100,1
"US02079K3059","ABEA","ALPHABET INC.CL.A DL-,001","Common stock","EUR",2506424,2018-03-26,13:08,845,845,845,845,2,1
"US17275R1023","CIS","CISCO SYSTEMS    DL-,001","Common stock","EUR",2506458,2018-03-26,13:08,34.89,34.89,34.89,34.89,3,2
"US5007541064","KHNZ","KRAFT HEINZ CO.DL -,01","Common stock","EUR",2506520,2018-03-26,13:08,49.2,49.2,49.2,49.2,20,2
"US5951121038","MTE","MICRON TECHN. INC. DL-,10","Common stock","EUR",2506531,2018-03-26,13:08,45.08,45.08,45.08,45.08,1000,1
"US7427181091","PRG","PROCTER GAMBLE","Common stock","EUR",2506558,2018-03-26,13:08,61.8,61.8,61.64,61.64,75,7
"US90184L1026","TWR","TWITTER INC.   DL-,000005","Common stock","EUR",2506580,2018-03-26,13:08,25.49,25.49,25.49,25.49,121,1
"DE000A2E4K43","DHER","DELIVERY HERO AG NA O.N.","Common stock","EUR",2518798,2018-03-26,13:08,39.24,39.24,39.24,39.24,146,1
"IE00BYYHSQ67","QDVW","ISHSII-MSCI WL.QUA.DV.DLD","ETF","EUR",2549089,2018-03-26,13:08,4.1505,4.1505,4.1505,4.1505,1365,1
"DE000A2E4L75","LINU","LINDE AG O.N. Z.UMT.","Common stock","EUR",2600157,2018-03-26,13:08,174.6,174.75,174.5,174.75,409,10
"DE000SHL1006","SHL","SIEMENS HEALTH.AG NA O.N.","Common stock","EUR",3058562,2018-03-26,13:08,32.035,32.045,32.035,32.045,643,2
"DE000DWS1007","DWS","DWS GROUP GMBH+CO.KGAA ON","Common stock","EUR",3089123,2018-03-26,13:08,32.535,32.54,32.535,32.535,7396,6
"CH0012005267","NOT","NOVARTIS NAM.     SF 0,50","Common stock","EUR",2504217,2018-03-26,13:09,64.7,64.7,64.7,64.7,72,1
"LU0838782315","XDDX","XTR.DAX INCOME 1D","ETF","EUR",2504277,2018-03-26,13:09,105.08,105.08,105.08,105.08,47,1
"DE000A0DNAY5","ACX","BET-AT-HOME.COM AG O.N.","Common stock","EUR",2504288,2018-03-26,13:09,71.55,71.55,71.55,71.55,35,2
"DE000A0D8Q23","EXXX","ISHARES ATX UCITS ETF","ETF","EUR",2504293,2018-03-26,13:09,35.4,35.4,35.4,35.4,109,2
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.","Common stock","EUR",2504297,2018-03-26,13:09,134.6,134.6,134.6,134.6,212,2
"DE000A0EQ578","H5E","HELMA EIGENHEIMBAU AG","Common stock","EUR",2504300,2018-03-26,13:09,37.8,37.8,37.75,37.8,190,2
"DE000A0F5UF5","EXXT","ISHARES NASDAQ-100 U.ETF","ETF","EUR",2504303,2018-03-26,13:09,52.06,52.08,52.06,52.08,1442,2
"DE000A0F5UK5","EXV6","IS.S.E.600 BA.RE.U.ETF A.","ETF","EUR",2504307,2018-03-26,13:09,45.81,45.81,45.81,45.81,602,1
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN SE INH","Common stock","EUR",2504314,2018-03-26,13:09,36.51,36.51,36.5,36.5,936,4
"DE000A0H0728","EXXY","ISHS DIV.COMM.SWAP UC.ETF","ETF","EUR",2504315,2018-03-26,13:09,17.722,17.722,17.722,17.722,708,1
"DE000A0H08H3","EXH3","IS.S.E.600 FO.+B.U.ETF A.","ETF","EUR",2504326,2018-03-26,13:09,60.96,60.96,60.96,60.96,200,1
"DE000A0H08M3","EXH1","IS.S.E.600 OIL+G.U.ETF A.","ETF","EUR",2504330,2018-03-26,13:09,30.44,30.44,30.435,30.435,666,2
"DE000A0KRJU0","OD7C","ETFS COM.SEC.DZ06/UN.COPA","ETC","EUR",2504359,2018-03-26,13:09,22.572,22.572,22.572,22.572,101,1
"DE000A0LAUP1","CE2","CROPENERGIES AG","Common stock","EUR",2504376,2018-03-26,13:09,5.88,5.88,5.88,5.88,969,1
"DE000A0LD2U1","AOX","ALSTRIA OFFICE REIT-AG","Common stock","EUR",2504379,2018-03-26,13:09,12.37,12.39,12.37,12.37,5452,10
"DE000A0STST2","TTI","TOM TAILOR HLDG  NA O.N.","Common stock","EUR",2504401,2018-03-26,13:09,8.69,8.69,8.69,8.69,67,1
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.","Common stock","EUR",2504428,2018-03-26,13:09,17.065,17.065,17.055,17.055,421,3
"DE000A0Z2XN6","RIB","RIB SOFTWARE SE  NA EO 1","Common stock","EUR",2504436,2018-03-26,13:09,22.76,22.8,22.52,22.58,32970,59
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.","Common stock","EUR",2504438,2018-03-26,13:09,24.35,24.35,24.35,24.35,940,2
"DE000A0Z23Q5","ADN1","ADESSO AG  O.N.","Common stock","EUR",2504440,2018-03-26,13:09,59,59,59,59,84,1
"DE000A1C0BD3","H4ZC","HSBC MSCI JP UCITS ETF DZ","ETF","EUR",2504445,2018-03-26,13:09,27.348,27.348,27.348,27.348,18,1
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2018-03-26,13:09,48,48,47.98,47.98,388,7
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2018-03-26,13:09,195.15,195.25,195,195,2568,27
"DE000A1JXC86","H4ZM","HSBC MSCI RU CAP.UC.ETFDZ","ETF","EUR",2504490,2018-03-26,13:09,8.95,8.95,8.95,8.95,200,1
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG NA","Common stock","EUR",2504492,2018-03-26,13:09,3.71,3.71,3.71,3.71,4000,7
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2018-03-26,13:09,39.49,39.49,39.49,39.49,234,2
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2018-03-26,13:09,70.72,70.74,70.72,70.72,825,6
"DE000A1X3W00","MDG1","MEDIGENE AG NA O.N.","Common stock","EUR",2504531,2018-03-26,13:09,13.37,13.37,13.36,13.36,162,2
"DE000A111338","AM3D","SLM SOLUTIONS GRP AG","Common stock","EUR",2504550,2018-03-26,13:09,34.15,34.15,34.15,34.15,6,1
"DE000A12UKK6","RKET","ROCKET INTERNET SE","Common stock","EUR",2504560,2018-03-26,13:09,25.24,25.24,25.24,25.24,2250,6
"DE000A13SX22","HLE","HELLA GMBH+CO. KGAA O.N.","Common stock","EUR",2504580,2018-03-26,13:09,52.2,52.2,52.2,52.2,602,6
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.","Common stock","EUR",2504618,2018-03-26,13:09,38.46,38.46,38.46,38.46,336,1
"DE000A2DAM03","AAG","AUMANN AG","Common stock","EUR",2504639,2018-03-26,13:09,54.2,54.2,54.1,54.1,268,3
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2018-03-26,13:09,81.47,81.47,81.41,81.41,4141,16
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2018-03-26,13:09,90.59,90.61,90.53,90.53,1787,6
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2018-03-26,13:09,11.06,11.062,11.056,11.056,4549,9
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2018-03-26,13:09,8.91,8.911,8.908,8.908,10057,11
"DE000KC01000","KCO","KLOECKNER + CO SE NA O.N.","Common stock","EUR",2504810,2018-03-26,13:09,10.23,10.25,10.23,10.25,1750,4
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2018-03-26,13:09,73.54,73.54,73.54,73.54,238,3
"DE000KSAG888","SDF","K+S AG NA O.N.","Common stock","EUR",2504812,2018-03-26,13:09,23.47,23.47,23.47,23.47,4963,10
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.","Common stock","EUR",2504813,2018-03-26,13:09,61.34,61.34,61.34,61.34,427,3
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.","Common stock","EUR",2504814,2018-03-26,13:09,88.52,88.52,88.48,88.48,366,7
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2018-03-26,13:09,65.26,65.26,65.26,65.26,366,6
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2018-03-26,13:09,27.54,27.55,27.54,27.55,737,3
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO","Common stock","EUR",2504849,2018-03-26,13:09,12.37,12.37,12.365,12.365,2284,4
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.","Common stock","EUR",2504852,2018-03-26,13:09,64.06,64.06,64.04,64.04,483,3
"DE000TLX1005","TLX","TALANX AG NA O.N.","Common stock","EUR",2504854,2018-03-26,13:09,34.5,34.5,34.48,34.48,192,2
"DE000TUAG000","TUI1","TUI AG NA O.N.","Common stock","EUR",2504855,2018-03-26,13:09,17.45,17.45,17.45,17.45,283,1
"DE000UNSE018","UN01","UNIPER SE  NA O.N.","Common stock","EUR",2504856,2018-03-26,13:09,24.25,24.25,24.24,24.24,2299,3
