ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2018-03-26,09:01,60.5,60.5,60.48,60.48,629,8
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2018-03-26,09:01,81.18,81.18,81.18,81.18,38,2
"DE0005790406","FPE","FUCHS PETROLUB SE O.N.","Common stock","EUR",2504975,2018-03-26,09:01,41.35,41.35,41.35,41.35,77,3
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.","Common stock","EUR",2504976,2018-03-26,09:01,44.76,44.76,44.74,44.74,569,7
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2018-03-26,09:01,108.75,108.85,108.75,108.75,4343,7
"DE0005909006","GBF","BILFINGER SE O.N.","Common stock","EUR",2504986,2018-03-26,09:01,37.42,37.44,37.42,37.44,227,3
"DE0005933923","EXS3","ISHARES MDAX UCITS ETF","ETF","EUR",2504988,2018-03-26,09:01,217.1,217.2,217.1,217.2,26,2
"DE0006042708","HAW","HAWESKO HOLDING AG    SVG","Common stock","EUR",2504999,2018-03-26,09:01,50,50,49.8,49.8,615,4
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2018-03-26,09:01,79.54,79.54,79.54,79.54,257,2
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO","Common stock","EUR",2505004,2018-03-26,09:01,104.4,104.4,104.4,104.4,1318,2
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2018-03-26,09:01,82.34,82.34,82.32,82.32,1041,6
"DE0006095003","CAP","ENCAVIS AG  INH. O.N.","Common stock","EUR",2505012,2018-03-26,09:01,6.5,6.5,6.5,6.5,48394,3
"DE0006219934","JUN3","JUNGHEINRICH AG O.N.VZO","Common stock","EUR",2505020,2018-03-26,09:01,34.8,34.84,34.78,34.84,181,4
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2018-03-26,09:01,22.29,22.29,22.29,22.29,6574,8
"DE0006289309","EXX1","ISHS ESTXX BNKS.30-15 UC.","ETF","EUR",2505027,2018-03-26,09:01,12.026,12.028,12.024,12.024,5608,4
"DE0006335003","KRN","KRONES AG O.N.","Common stock","EUR",2505038,2018-03-26,09:01,109.4,109.5,109.4,109.5,142,3
"DE0006599905","MRK","MERCK KGAA O.N.","Common stock","EUR",2505050,2018-03-26,09:01,76.14,76.14,76.14,76.14,226,2
"DE0006627201","MUB","MUEHLBAUER HOLD.AG O.N.","Common stock","EUR",2505054,2018-03-26,09:01,39.4,39.4,39.4,39.4,25,1
"DE0006632003","MOR","MORPHOSYS AG O.N.","Common stock","EUR",2505055,2018-03-26,09:01,84.05,84.05,84.05,84.05,55,1
"DE0006766504","NDA","AURUBIS AG","Common stock","EUR",2505060,2018-03-26,09:01,66.76,66.78,66.76,66.78,158,3
"DE0006969603","PUM","PUMA SE","Common stock","EUR",2505067,2018-03-26,09:01,398.5,398.5,398.5,398.5,178,3
"DE0006972508","PBY","PUBLITY AG NA O.N.","Common stock","EUR",2505068,2018-03-26,09:01,13.3,13.3,12.92,13.02,1523,7
"DE0007030009","RHM","RHEINMETALL AG","Common stock","EUR",2505071,2018-03-26,09:01,112.4,112.4,112.4,112.4,158,2
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2018-03-26,09:01,19.87,19.875,19.87,19.87,510,3
"DE0007037145","RWE3","RWE AG VZO O.N.","Common stock","EUR",2505073,2018-03-26,09:01,16.36,16.36,16.36,16.36,1092,6
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2018-03-26,09:01,66.09,66.09,66.02,66.07,14414,20
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2018-03-26,09:01,84.46,84.46,84.44,84.44,1087,10
"DE0007201907","SIS","FIRST SENSOR AG O.N.","Common stock","EUR",2505082,2018-03-26,09:01,26.7,26.7,26.7,26.7,205,1
"DE0007235301","SGL","SGL CARBON SE O.N.","Common stock","EUR",2505087,2018-03-26,09:01,11.51,11.51,11.51,11.51,151,1
"DE0007236101","SIE","SIEMENS AG NA","Common stock","EUR",2505088,2018-03-26,09:01,101.68,101.68,101.64,101.64,2074,14
"DE0007257503","CEC","CECONOMY AG  ST O.N.","Common stock","EUR",2505090,2018-03-26,09:01,9.374,9.38,9.374,9.38,1392,4
"DE0007472060","WDI","WIRECARD AG","Common stock","EUR",2505101,2018-03-26,09:01,96.22,96.22,96.18,96.18,162,3
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2018-03-26,09:01,21.43,21.43,21.42,21.43,10613,16
"DE0007507501","WSU","WASHTEC AG O.N.","Common stock","EUR",2505106,2018-03-26,09:01,77.2,77.2,77.2,77.2,50,1
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2018-03-26,09:01,155.18,155.18,155.08,155.12,573,6
"DE0008019001","PBB","DT.PFANDBRIEFBK AG","Common stock","EUR",2505126,2018-03-26,09:01,12.63,12.63,12.63,12.63,1675,2
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2018-03-26,09:01,25.68,25.68,25.65,25.66,4891,12
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2018-03-26,09:01,181.02,181.02,180.92,180.94,349,6
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.","Common stock","EUR",2505134,2018-03-26,09:01,184.9,184.9,184.9,184.9,694,9
"FI0009000681","NOA3","NOKIA OYJ EO-,06","Common stock","EUR",2505156,2018-03-26,09:01,4.479,4.479,4.479,4.479,3629,4
"FR0000120578","SNW","SANOFI SA INHABER    EO 2","Common stock","EUR",2505171,2018-03-26,09:01,64.47,64.47,64.47,64.47,3,1
"FR0000120644","BSN","DANONE S.A. EO -,25","Common stock","EUR",2505173,2018-03-26,09:01,64.01,64.02,64.01,64.02,786,4
"FR0010345371","LYYP","LYX.ST.EU.600 BANK.UETFA","ETF","EUR",2505228,2018-03-26,09:01,21.16,21.16,21.16,21.16,870,1
"FR0011475078","JPNH","LYX.JAP.(TOPIX)(DR) DHEO","ETF","EUR",2505326,2018-03-26,09:01,131.64,131.64,131.64,131.64,150,1
"GB0007980591","BPE5","BP PLC             DL-,25","Common stock","EUR",2505380,2018-03-26,09:01,5.379,5.379,5.379,5.379,180,2
"IE00B441G979","IBCH","ISHSV.MSCI W.EUR HGD ACC","ETF","EUR",2505679,2018-03-26,09:01,48.905,48.905,48.903,48.903,1126,2
"IT0003132476","ENI","ENI S.P.A.","Common stock","EUR",2505806,2018-03-26,09:01,14.166,14.166,14.166,14.166,5000,2
"IT0005239360","CRIN","UNICREDIT","Common stock","EUR",2505810,2018-03-26,09:01,16.624,16.626,16.624,16.626,646,3
"LU0274208692","DBXW","XTR.MSCI WORLD SWAP 1C","ETF","EUR",2505825,2018-03-26,09:01,46.2,46.2,46.2,46.2,100,1
"LU0292104469","DXSH","XTR.ST.EUR.600 TE.SW. 1C","ETF","EUR",2505854,2018-03-26,09:01,63.23,63.23,63.23,63.23,800,1
"LU0292109187","DBX5","XTR.MSCI TAIWAN 1C","ETF","EUR",2505863,2018-03-26,09:01,24.215,24.215,24.215,24.215,1317,1
"LU0328476410","DX2Z","XTR.S+P SEL.FRONT.SWAP 1C","ETF","EUR",2505888,2018-03-26,09:01,13.354,13.354,13.354,13.354,2,1
"LU0480132876","UIMI","UBS-ETF-MSCI EM.MKTS DLAD","ETF","EUR",2505976,2018-03-26,09:01,94.31,94.31,94.31,94.31,1512,1
"LU1377527517","SEN","SENVION S.A.     EUR -,01","Common stock","EUR",2506162,2018-03-26,09:01,9.93,9.93,9.93,9.93,565,1
"LU1598757687","ARRD","ARCELORMITTAL S.A. NOUV.","Common stock","EUR",2506190,2018-03-26,09:01,25.285,25.285,25.285,25.285,2,1
"DE000A0S9GB0","4GLD","DT.BOERSE COM. XETRA-GOLD","ETC","EUR",2506202,2018-03-26,09:01,34.978,34.978,34.978,34.978,70,1
"DE000A1EK0G3","XAD1","XTR P GOLD EUR H60","ETC","EUR",2506209,2018-03-26,09:01,96.3,96.3,96.3,96.3,20,1
"NL0000009355","UNI3","UNILEVER CVA    EO -,16","Common stock","EUR",2506255,2018-03-26,09:01,43.155,43.155,43.155,43.155,20,1
"NL0000235190","AIR","AIRBUS","Common stock","EUR",2506257,2018-03-26,09:01,92.7,92.7,92.7,92.7,68,1
"NL0011375019","SNH","STEINHOFF INT.HLDG.EO-,50","Common stock","EUR",2506267,2018-03-26,09:01,0.2409,0.2432,0.2404,0.2432,40954,9
"NL0012169213","QIA","QIAGEN NV         EO -,01","Common stock","EUR",2506272,2018-03-26,09:01,26.6,26.6,26.6,26.6,915,2
"IE00B0M62S72","IQQA","IS EURO DIVID.U.ETF EOD","ETF","EUR",2506395,2018-03-26,09:01,21.425,21.43,21.425,21.425,500,2
"US02079K1079","ABEC","ALPHABET INC.CL C DL-,001","Common stock","EUR",2506423,2018-03-26,09:01,840,840,840,840,7,1
"US30231G1022","XONA","EXXON MOBIL CORP.","Common stock","EUR",2506483,2018-03-26,09:01,59.84,60.29,59.84,59.84,50,2
"US5949181045","MSF","MICROSOFT    DL-,00000625","Common stock","EUR",2506530,2018-03-26,09:01,71.73,71.76,71.73,71.76,200,2
"US64110L1061","NFC","NETFLIX INC.      DL-,001","Common stock","EUR",2506536,2018-03-26,09:01,247,247,247,247,3,1
"US6541061031","NKE","NIKE INC. B","Common stock","EUR",2506538,2018-03-26,09:01,52.64,52.64,52.64,52.64,60,1
"US7427181091","PRG","PROCTER GAMBLE","Common stock","EUR",2506558,2018-03-26,09:01,61.82,61.82,61.61,61.82,55,2
"DE000A2E4K43","DHER","DELIVERY HERO AG NA O.N.","Common stock","EUR",2518798,2018-03-26,09:01,38.72,38.72,38.7,38.7,927,4
"DE000A2E4L75","LINU","LINDE AG O.N. Z.UMT.","Common stock","EUR",2600157,2018-03-26,09:01,175.7,175.7,175.65,175.65,36,2
"LU1673108939","AT1","AROUNDTOWN EO-,01","Common stock","EUR",2653294,2018-03-26,09:01,6.065,6.065,6.065,6.065,759,2
"DE000A2GS401","SOW","SOFTWARE AG  NA O.N.","Common stock","EUR",2696229,2018-03-26,09:01,42.67,42.69,42.67,42.69,61,2
"IE00B3VVMM84","VFEM","VANGUARD FTSE EM U.ETF DL","ETF","EUR",2749248,2018-03-26,09:01,51.36,51.36,51.36,51.36,1,1
"DE000A161408","HFG","HELLOFRESH SE  INH O.N.","Common stock","EUR",2759535,2018-03-26,09:01,13.64,13.64,13.64,13.64,106,1
"DE000SHL1006","SHL","SIEMENS HEALTH.AG NA O.N.","Common stock","EUR",3058562,2018-03-26,09:01,31.975,32,31.975,31.975,2197,10
"CH0038863350","NESR","NESTLE NAM.        SF-,10","Common stock","EUR",2504245,2018-03-26,09:02,63.02,63.02,63.02,63.02,100,1
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF","ETF","EUR",2504265,2018-03-26,09:02,103.26,103.26,103.26,103.26,3000,1
"LU0252634307","LYY8","MUL-LYX.DLY.LEVDAX U.E. A","ETF","EUR",2504268,2018-03-26,09:02,98.38,98.38,98.38,98.38,592,1
"DE000A0B65S3","PA8","PAION O.N","Common stock","EUR",2504283,2018-03-26,09:02,2.41,2.41,2.41,2.41,600,1
"DE000A0DJ6J9","S92","SMA SOLAR TECHNOL.AG","Common stock","EUR",2504287,2018-03-26,09:02,54.95,55.05,54.95,55.05,667,4
"DE000A0DNAY5","ACX","BET-AT-HOME.COM AG O.N.","Common stock","EUR",2504288,2018-03-26,09:02,71.55,71.55,71.55,71.55,35,1
"DE000A0F5UK5","EXV6","IS.S.E.600 BA.RE.U.ETF A.","ETF","EUR",2504307,2018-03-26,09:02,45.65,45.65,45.65,45.65,1234,1
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN SE INH","Common stock","EUR",2504314,2018-03-26,09:02,36.37,36.37,36.37,36.37,237,3
"DE000A0H08F7","EXV8","ISH.S.EU.600 C+M U.ETF A.","ETF","EUR",2504324,2018-03-26,09:02,42.875,42.875,42.87,42.875,200,2
"DE000A0JK2A8","AR4","AURELIUS EQ.OPP.   O.N.","Common stock","EUR",2504340,2018-03-26,09:02,56.95,56.95,56.95,56.95,38,1
"DE000A0KRJ85","OD7R","ETFS COM.SEC.DZ06/UN.SUGA","ETC","EUR",2504367,2018-03-26,09:02,6.3,6.3,6.3,6.3,150,1
"DE000A0MZ4B0","DLX","DELIGNIT AG      INH.O.N.","Common stock","EUR",2504390,2018-03-26,09:02,10.4,10.4,10.4,10.4,500,1
"DE000A0S8488","HHFA","HAMBURG.HAFEN LOG.A-SP NA","Common stock","EUR",2504409,2018-03-26,09:02,18.93,18.93,18.93,18.93,1,1
"DE000A0V9Y81","4RUH","ETFS COM.SEC.DZ08/UN.IDX","ETC","EUR",2504425,2018-03-26,09:02,2.299,2.299,2.299,2.299,103,1
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.","Common stock","EUR",2504428,2018-03-26,09:02,16.96,16.96,16.96,16.96,1460,3
"DE000A0Z2XN6","RIB","RIB SOFTWARE SE  NA EO 1","Common stock","EUR",2504436,2018-03-26,09:02,25,25.08,24.98,25.08,6465,11
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.","Common stock","EUR",2504438,2018-03-26,09:02,24.41,24.41,24.41,24.41,186,2
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2018-03-26,09:02,48.09,48.1,48.09,48.1,245,4
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2018-03-26,09:02,195.75,195.8,195.7,195.8,824,5
"DE000A1H8BV3","NOEJ","NORMA GROUP SE NA O.N.","Common stock","EUR",2504474,2018-03-26,09:02,59.45,59.5,59.45,59.5,924,6
"DE000A1K03W5","99SC","STARAMBA SE  O.N.","Common stock","EUR",2504496,2018-03-26,09:02,45.6,45.6,45.6,45.6,4,1
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2018-03-26,09:02,71.12,71.16,71.12,71.16,238,4
"DE000A12B8Z4","TLG","TLG IMMOBILIEN AG","Common stock","EUR",2504555,2018-03-26,09:02,22.66,22.72,22.66,22.72,555,3
"DE000A13SX22","HLE","HELLA GMBH+CO. KGAA O.N.","Common stock","EUR",2504580,2018-03-26,09:02,52.05,52.05,52.05,52.05,143,3
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.","Common stock","EUR",2504618,2018-03-26,09:02,38.42,38.42,38.42,38.42,489,3
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2018-03-26,09:02,81.97,82.06,81.96,82.06,9198,32
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2018-03-26,09:02,90.77,90.79,90.75,90.79,2000,13
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2018-03-26,09:02,10.954,10.954,10.94,10.95,85070,68
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2018-03-26,09:02,8.911,8.912,8.907,8.908,32813,18
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.","Common stock","EUR",2504806,2018-03-26,09:02,28.36,28.38,28.36,28.38,1023,6
"DE000FTG1111","FTK","FINTECH GROUP AG  NA O.N.","Common stock","EUR",2504808,2018-03-26,09:02,27.75,27.75,27.75,27.75,207,1
"DE000HLAG475","HLAG","HAPAG-LLOYD AG NA O.N.","Common stock","EUR",2504809,2018-03-26,09:02,30.48,30.48,30.48,30.48,72,1
"DE000KC01000","KCO","KLOECKNER + CO SE NA O.N.","Common stock","EUR",2504810,2018-03-26,09:02,10.3,10.3,10.3,10.3,200,1
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2018-03-26,09:02,72.96,73,72.96,72.96,755,9
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.","Common stock","EUR",2504813,2018-03-26,09:02,61.6,61.6,61.6,61.6,151,2
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2018-03-26,09:02,64.92,64.94,64.92,64.94,316,4
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO","Common stock","EUR",2504849,2018-03-26,09:02,12.37,12.37,12.37,12.37,160,1
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.","Common stock","EUR",2504852,2018-03-26,09:02,64.34,64.38,64.34,64.38,459,3
"DE000TLX1005","TLX","TALANX AG NA O.N.","Common stock","EUR",2504854,2018-03-26,09:02,34.4,34.4,34.4,34.4,584,4
"DE000TUAG000","TUI1","TUI AG NA O.N.","Common stock","EUR",2504855,2018-03-26,09:02,17.5,17.505,17.5,17.505,3197,8
"DE000WACK012","WAC","WACKER NEUSON SE NA O.N.","Common stock","EUR",2504858,2018-03-26,09:02,28.86,28.86,28.86,28.86,43,1
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2018-03-26,09:02,153.7,153.75,153.7,153.75,236,3
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.","Common stock","EUR",2504860,2018-03-26,09:02,137.05,137.15,137,137.15,1546,14
"DE000ZAL1111","ZAL","ZALANDO SE","Common stock","EUR",2504863,2018-03-26,09:02,45.12,45.12,45.07,45.09,1524,7
"DE0001262152","DTD2","B+S BANKSYSTEME AG O.N.","Common stock","EUR",2504866,2018-03-26,09:02,5.24,5.24,5.24,5.24,3,1
"DE0002457512","VIH","VIB VERMOEGEN O.N.","Common stock","EUR",2504867,2018-03-26,09:02,21.4,21.4,21.4,21.4,520,3
"DE0005089031","UTDI","UTD.INTERNET AG NA","Common stock","EUR",2504878,2018-03-26,09:02,52,52.04,52,52.04,182,3
"DE0005137004","QSC","QSC AG NA O.N.","Common stock","EUR",2504887,2018-03-26,09:02,1.46,1.46,1.46,1.46,2202,1
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2018-03-26,09:02,11.158,11.162,11.156,11.158,34243,28
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2018-03-26,09:02,84.99,84.99,84.98,84.99,993,9
"DE0005200000","BEI","BEIERSDORF AG O.N.","Common stock","EUR",2504906,2018-03-26,09:02,87.18,87.24,87.18,87.24,995,6
"DE0005232805","BDT","BERTRANDT AG O.N.","Common stock","EUR",2504918,2018-03-26,09:02,94,94,94,94,20,1
"DE0005408116","ARL","AAREAL BANK AG","Common stock","EUR",2504927,2018-03-26,09:02,38.11,38.11,38.09,38.1,930,10
"DE0005408884","LEO","LEONI AG NA O.N.","Common stock","EUR",2504929,2018-03-26,09:02,52.42,52.5,52.42,52.5,434,7
"DE0005419105","COK","CANCOM SE O.N.","Common stock","EUR",2504930,2018-03-26,09:02,79.6,79.6,79.6,79.6,57,1
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2018-03-26,09:02,218,218,218,218,99,2
"DE0005470405","LXS","LANXESS AG","Common stock","EUR",2504935,2018-03-26,09:02,62.24,62.24,62.24,62.24,250,2
"DE0005545503","DRI","1+1 DRILLISCH AG O.N.","Common stock","EUR",2504950,2018-03-26,09:02,57.55,57.55,57.55,57.55,50,1
"DE0005550636","DRW3","DRAEGERWERK VZO O.N.","Common stock","EUR",2504952,2018-03-26,09:02,74.55,74.6,74.55,74.6,83,2
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2018-03-26,09:02,35.16,35.17,35.16,35.17,2662,9
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2018-03-26,09:02,12.995,13,12.995,13,13903,5
"DE0005565204","DUE","DUERR AG O.N.","Common stock","EUR",2504956,2018-03-26,09:02,90,90.04,90,90.04,337,8
"DE0005664809","EVT","EVOTEC AG O.N.","Common stock","EUR",2504963,2018-03-26,09:02,15.86,15.86,15.855,15.855,648,4
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT","Common stock","EUR",2504970,2018-03-26,09:02,81.22,81.3,81.22,81.3,268,5
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2018-03-26,09:02,60.46,60.52,60.46,60.52,1839,5
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2018-03-26,09:02,81.14,81.2,81.14,81.2,762,6
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.","Common stock","EUR",2504976,2018-03-26,09:02,44.74,44.74,44.74,44.74,421,4
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2018-03-26,09:02,108.8,108.85,108.8,108.85,1139,10
"DE0005909006","GBF","BILFINGER SE O.N.","Common stock","EUR",2504986,2018-03-26,09:02,37.44,37.44,37.42,37.42,945,4
"DE0005933923","EXS3","ISHARES MDAX UCITS ETF","ETF","EUR",2504988,2018-03-26,09:02,217.15,217.2,217.15,217.2,26,2
"DE0005937007","MAN","MAN SE ST O.N.","Common stock","EUR",2504995,2018-03-26,09:02,95.15,95.15,95.15,95.15,251,1
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2018-03-26,09:02,79.58,79.58,79.56,79.58,269,4
"DE0006048408","HEN","HENKEL AG+CO.KGAA ST O.N.","Common stock","EUR",2505003,2018-03-26,09:02,101.6,101.6,101.6,101.6,200,1
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2018-03-26,09:02,82.32,82.34,82.32,82.34,509,5
"DE0006070006","HOT","HOCHTIEF AG","Common stock","EUR",2505009,2018-03-26,09:02,148.4,148.6,148.4,148.6,250,5
"DE0006219934","JUN3","JUNGHEINRICH AG O.N.VZO","Common stock","EUR",2505020,2018-03-26,09:02,34.86,34.88,34.86,34.88,294,3
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2018-03-26,09:02,22.3,22.32,22.3,22.32,3798,5
"DE0006289309","EXX1","ISHS ESTXX BNKS.30-15 UC.","ETF","EUR",2505027,2018-03-26,09:02,12.024,12.024,12.024,12.024,4995,1
"DE0006599905","MRK","MERCK KGAA O.N.","Common stock","EUR",2505050,2018-03-26,09:02,76.16,76.18,76.16,76.18,315,2
"DE0006602006","G1A","GEA GROUP AG","Common stock","EUR",2505051,2018-03-26,09:02,34.58,34.61,34.57,34.61,273,5
"DE0006632003","MOR","MORPHOSYS AG O.N.","Common stock","EUR",2505055,2018-03-26,09:02,84.05,84.05,84.05,84.05,8,1
"DE0006766504","NDA","AURUBIS AG","Common stock","EUR",2505060,2018-03-26,09:02,66.82,66.82,66.82,66.82,62,1
"DE0006969603","PUM","PUMA SE","Common stock","EUR",2505067,2018-03-26,09:02,398,398,398,398,5,1
"DE0007030009","RHM","RHEINMETALL AG","Common stock","EUR",2505071,2018-03-26,09:02,112.35,112.45,112.35,112.45,176,5
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2018-03-26,09:02,19.875,19.885,19.875,19.885,12429,13
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2018-03-26,09:02,66.07,66.07,66.05,66.07,3592,13
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2018-03-26,09:02,84.44,84.46,84.44,84.46,789,6
"DE0007165631","SRT3","SARTORIUS AG VZO O.N.","Common stock","EUR",2505079,2018-03-26,09:02,115.6,115.6,115.6,115.6,355,3
"DE0007236101","SIE","SIEMENS AG NA","Common stock","EUR",2505088,2018-03-26,09:02,101.64,101.66,101.62,101.66,1333,6
"DE0007257503","CEC","CECONOMY AG  ST O.N.","Common stock","EUR",2505090,2018-03-26,09:02,9.38,9.396,9.376,9.39,4267,10
"DE0007472060","WDI","WIRECARD AG","Common stock","EUR",2505101,2018-03-26,09:02,96.24,96.32,96.24,96.32,1288,10
"DE0007493991","SAX","STROEER SE + CO. KGAA","Common stock","EUR",2505103,2018-03-26,09:02,55.65,55.65,55.65,55.65,32,1
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2018-03-26,09:02,21.44,21.44,21.43,21.43,4202,8
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.","Common stock","EUR",2505113,2018-03-26,09:02,157.2,157.2,157.2,157.2,332,5
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2018-03-26,09:02,155.2,155.28,155.16,155.2,2985,22
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2018-03-26,09:02,25.67,25.68,25.67,25.68,3334,7
"DE0008303504","TEG","TAG IMMOBILIEN AG","Common stock","EUR",2505131,2018-03-26,09:02,16.19,16.19,16.19,16.19,554,1
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2018-03-26,09:02,180.94,180.96,180.88,180.96,850,14
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.","Common stock","EUR",2505134,2018-03-26,09:02,184.85,184.9,184.85,184.85,947,7
"DK0010268606","VWS","VESTAS WIND SYST. NAM.DK1","Common stock","EUR",2505138,2018-03-26,09:02,59.48,59.48,59.48,59.48,77,1
"FI0009000681","NOA3","NOKIA OYJ EO-,06","Common stock","EUR",2505156,2018-03-26,09:02,4.482,4.485,4.482,4.485,38218,9
"FR0007063177","LYMS","LYX.NASDAQ-100 U.ETF DEO","ETF","EUR",2505190,2018-03-26,09:02,21.055,21.055,21.055,21.055,94,1
"FR0010527275","LYM8","LYX.WORLD WATER U.ETF D","ETF","EUR",2505248,2018-03-26,09:02,34.13,34.13,34.13,34.13,1000,1
"GB0000566504","BIL","BHP BILLITON       DL-,50","Common stock","EUR",2505369,2018-03-26,09:02,15.922,15.922,15.922,15.922,37,1
"GB0059822006","DLG","DIALOG SEMICOND.   LS-,10","Common stock","EUR",2505387,2018-03-26,09:02,23.03,23.04,23.02,23.04,1065,6
"IE00BTN1Y115","2M6","MEDTRONIC PLC    DL-,0001","Common stock","EUR",2505500,2018-03-26,09:02,62.2,62.2,62.2,62.2,50,1
"IE00B4L5YX21","EUNN","ISHSIII-C.MSCI JP.IMI DLA","ETF","EUR",2505655,2018-03-26,09:02,34.616,34.616,34.616,34.616,1100,1
"IE00B4L5Y983","EUNL","ISHSIII-CORE MSCI WLD DLA","ETF","EUR",2505656,2018-03-26,09:02,42.871,42.876,42.871,42.871,8800,3
"IE00B441G979","IBCH","ISHSV.MSCI W.EUR HGD ACC","ETF","EUR",2505679,2018-03-26,09:02,48.897,48.897,48.897,48.897,1086,1
"IE00B53SZB19","SXRV","ISHSVII-NASDAQ 100 DL ACC","ETF","EUR",2505731,2018-03-26,09:02,296.85,296.85,296.85,296.85,38,1
"LU0392494562","X010","COMS.-MSCI WORL.T.U.ETF I","ETF","EUR",2505917,2018-03-26,09:02,46.575,46.575,46.575,46.575,80,1
"LU0635178014","E127","COMS.-MSCI EM.M.T.U.ETF I","ETF","EUR",2506035,2018-03-26,09:02,42.174,42.174,42.174,42.174,20,1
"LU1033693638","C007","COMSTAGE-MDAX UCITS ETF I","ETF","EUR",2506087,2018-03-26,09:02,24.225,24.225,24.225,24.225,2500,1
"NL0000235190","AIR","AIRBUS","Common stock","EUR",2506257,2018-03-26,09:02,92.73,92.73,92.73,92.73,63,1
