ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE000A0Z2XN6","RIB","RIB SOFTWARE SE  NA EO 1","Common stock","EUR",2504436,2018-03-26,15:29,20.5,20.52,20.4,20.48,26024,48
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.","Common stock","EUR",2504438,2018-03-26,15:29,24.09,24.1,24.06,24.1,2404,19
"DE000A0Z23Q5","ADN1","ADESSO AG  O.N.","Common stock","EUR",2504440,2018-03-26,15:29,58.6,58.6,58.2,58.2,18,2
"DE000A1A6V48","KSC","KPS AG NA O.N.","Common stock","EUR",2504441,2018-03-26,15:29,9.36,9.39,9.36,9.39,134,4
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2018-03-26,15:29,47.67,47.68,47.64,47.65,1541,17
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2018-03-26,15:29,192.95,192.95,192.7,192.75,2824,35
"DE000A1H8BV3","NOEJ","NORMA GROUP SE NA O.N.","Common stock","EUR",2504474,2018-03-26,15:29,59,59.15,59,59.05,748,11
"DE000A1H8MU2","ADD","ADLER MODEMAERKTE AG O.N.","Common stock","EUR",2504475,2018-03-26,15:29,5.14,5.14,5.14,5.14,61,1
"DE000A1JBPV9","SW1","SHW AG","Common stock","EUR",2504476,2018-03-26,15:29,35.2,35.35,35.15,35.15,77,3
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG NA","Common stock","EUR",2504492,2018-03-26,15:29,3.682,3.684,3.681,3.683,12628,18
"DE000A1K0201","GSC1","GESCO AG NA O.N.","Common stock","EUR",2504493,2018-03-26,15:29,28.25,28.3,28.1,28.3,339,9
"DE000A1K0227","CNWK","CO.DON AG   INH. O.N.","Common stock","EUR",2504494,2018-03-26,15:29,6.5,6.5,6.36,6.36,1424,6
"DE000A1K0235","SMHN","SUESS MICROTEC SE NA O.N.","Common stock","EUR",2504495,2018-03-26,15:29,13.86,14.06,13.72,13.78,4049,27
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2018-03-26,15:29,38.92,38.93,38.9,38.93,4220,14
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2018-03-26,15:29,70.54,70.54,70.46,70.54,2551,41
"DE000A1TNUT7","DBAN","DT.BETEILIG.AG   NA O.N.","Common stock","EUR",2504519,2018-03-26,15:29,39.4,39.45,39.4,39.4,289,7
"DE000A1TNV91","ADE","BITCOIN GROUP SE  O.N.","Common stock","EUR",2504520,2018-03-26,15:29,40.46,40.46,40.4,40.4,475,5
"DE000A1TNWJ4","MPCK","MPC MUENCH.PET.CAP.","Common stock","EUR",2504521,2018-03-26,15:29,5.46,5.46,5.46,5.46,617,2
"DE000A1X3W00","MDG1","MEDIGENE AG NA O.N.","Common stock","EUR",2504531,2018-03-26,15:29,13.11,13.2,13.06,13.2,2780,9
"DE000A1X3XX4","DIC","DIC ASSET AG NA O.N.","Common stock","EUR",2504532,2018-03-26,15:29,10.22,10.22,10.22,10.22,27,1
"DE000A1YKTK4","GY3S","ETFS EQ.SEC.DZ/UNDATED","ETN","EUR",2504541,2018-03-26,15:29,1.9261,1.9261,1.9261,1.9261,10000,1
"DE000A11Q059","ELB","ELUMEO SE","Common stock","EUR",2504549,2018-03-26,15:29,8.35,8.35,8.35,8.35,2,1
"DE000A111338","AM3D","SLM SOLUTIONS GRP AG","Common stock","EUR",2504550,2018-03-26,15:29,33,33.15,33,33,334,6
"DE000A12B8Z4","TLG","TLG IMMOBILIEN AG","Common stock","EUR",2504555,2018-03-26,15:29,22.58,22.58,22.58,22.58,202,3
"DE000A12DM80","G24","SCOUT24 AG NA O.N.","Common stock","EUR",2504556,2018-03-26,15:29,35.48,35.52,35.44,35.5,5270,28
"DE000A12UKK6","RKET","ROCKET INTERNET SE","Common stock","EUR",2504560,2018-03-26,15:29,24.5,24.52,24.48,24.52,481,6
"DE000A12UPJ7","PAL","PANTAFLIX AG  INH. O.N.","Common stock","EUR",2504564,2018-03-26,15:29,113.5,113.5,113.5,113.5,51,2
"DE000A12UP37","NC5A","NORCOM INF.TECHN.AG","Common stock","EUR",2504566,2018-03-26,15:29,58.4,58.4,58,58.4,31,2
"DE000A13SX22","HLE","HELLA GMBH+CO. KGAA O.N.","Common stock","EUR",2504580,2018-03-26,15:29,52.2,52.25,52.15,52.2,1388,17
"DE000A14KL72","VSC","4SC AG","Common stock","EUR",2504585,2018-03-26,15:29,7.18,7.2,7.18,7.2,975,4
"DE000A14KRD3","DKG","DT.KONSUM REIT-AG","Common stock","EUR",2504586,2018-03-26,15:29,10.15,10.15,10.15,10.15,911,2
"DE000A161N30","GLJ","GRENKE AG NA O.N.","Common stock","EUR",2504606,2018-03-26,15:29,87.55,87.55,87.45,87.45,107,6
"DE000A1681X5","SNG","SINGULUS TECHNOL. EO 1","Common stock","EUR",2504610,2018-03-26,15:29,12.36,12.36,12.24,12.26,850,9
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.","Common stock","EUR",2504618,2018-03-26,15:29,38.41,38.42,38.38,38.4,5962,33
"DE000A2DAM03","AAG","AUMANN AG","Common stock","EUR",2504639,2018-03-26,15:29,53.5,53.6,53.2,53.5,1484,14
"DE000A2DA588","MXHN","MAX AUTOMATION SE NA O.N.","Common stock","EUR",2504644,2018-03-26,15:29,8.16,8.26,8.14,8.14,315,4
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2018-03-26,15:29,80.55,80.55,80.4,80.5,11887,55
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2018-03-26,15:29,89.21,89.25,89.1,89.23,39179,127
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2018-03-26,15:29,10.908,10.908,10.89,10.902,28336,43
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2018-03-26,15:29,8.802,8.802,8.784,8.794,56870,40
"DE000ETFL441","ELF1","DEKA MDAX","ETF","EUR",2504714,2018-03-26,15:29,243.3,243.3,243.3,243.3,222,1
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.","Common stock","EUR",2504806,2018-03-26,15:29,28.1,28.1,28.05,28.08,2596,21
"DE000FTG1111","FTK","FINTECH GROUP AG  NA O.N.","Common stock","EUR",2504808,2018-03-26,15:29,27.5,27.5,27.5,27.5,43,5
"DE000HLAG475","HLAG","HAPAG-LLOYD AG NA O.N.","Common stock","EUR",2504809,2018-03-26,15:29,30.94,30.94,30.76,30.88,396,6
"DE000KC01000","KCO","KLOECKNER + CO SE NA O.N.","Common stock","EUR",2504810,2018-03-26,15:29,10.11,10.12,10.11,10.11,1804,8
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2018-03-26,15:29,73.28,73.3,73.2,73.28,662,16
"DE000KSAG888","SDF","K+S AG NA O.N.","Common stock","EUR",2504812,2018-03-26,15:29,23.23,23.23,23.18,23.2,14909,38
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.","Common stock","EUR",2504813,2018-03-26,15:29,60.48,60.48,60.4,60.4,425,11
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.","Common stock","EUR",2504814,2018-03-26,15:29,87.8,87.8,87.68,87.7,270,8
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2018-03-26,15:29,64.04,64.06,63.96,64.04,1259,16
"DE000PAT1AG3","PAT","PATRIZIA IMMOBILIEN NA ON","Common stock","EUR",2504817,2018-03-26,15:29,17.92,17.97,17.88,17.89,1311,19
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2018-03-26,15:29,27.36,27.38,27.34,27.35,4251,13
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO","Common stock","EUR",2504849,2018-03-26,15:29,12.28,12.28,12.26,12.275,3629,13
"DE000STRA555","SBS","STRATEC BIOMEDICAL  NA ON","Common stock","EUR",2504851,2018-03-26,15:29,73.2,73.2,73.2,73.2,13,1
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.","Common stock","EUR",2504852,2018-03-26,15:29,63.3,63.3,63.22,63.3,2380,27
"DE000TCAG172","TC1","TELE COLUMBUS AG NA O.N.","Common stock","EUR",2504853,2018-03-26,15:29,9.07,9.08,9.07,9.08,194,6
"DE000TLX1005","TLX","TALANX AG NA O.N.","Common stock","EUR",2504854,2018-03-26,15:29,34.1,34.12,34.1,34.12,387,8
"DE000TUAG000","TUI1","TUI AG NA O.N.","Common stock","EUR",2504855,2018-03-26,15:29,17.405,17.42,17.405,17.415,1954,13
"DE000UNSE018","UN01","UNIPER SE  NA O.N.","Common stock","EUR",2504856,2018-03-26,15:29,24.21,24.23,24.19,24.21,2146,13
"DE000VTG9999","VT9","VTG AG O.N.","Common stock","EUR",2504857,2018-03-26,15:29,45.45,45.45,45,45,427,10
"DE000WACK012","WAC","WACKER NEUSON SE NA O.N.","Common stock","EUR",2504858,2018-03-26,15:29,27.52,27.6,27.52,27.56,609,10
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2018-03-26,15:29,147.55,148.2,146.85,146.85,4260,77
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.","Common stock","EUR",2504860,2018-03-26,15:29,134,134,133.7,133.75,866,14
"DE000XNG8888","O1BC","XING SE  NA O.N.","Common stock","EUR",2504862,2018-03-26,15:29,235.5,236,235.5,236,2,2
"DE000ZAL1111","ZAL","ZALANDO SE","Common stock","EUR",2504863,2018-03-26,15:29,43.97,43.97,43.89,43.93,999,14
"DE0001218063","A7A","FINLAB AG   NA O.N.","Common stock","EUR",2504865,2018-03-26,15:29,22.1,22.1,22.1,22.1,90,2
"DE0002457512","VIH","VIB VERMOEGEN O.N.","Common stock","EUR",2504867,2018-03-26,15:29,21.4,21.4,21.3,21.3,96,2
"DE0002635307","EXSA","ISH.STOX.EUROPE 600 U.ETF","ETF","EUR",2504871,2018-03-26,15:29,35.81,35.81,35.81,35.81,1396,1
"DE0003304101","GWI1","GERRY WEBER INTERNAT.O.N.","Common stock","EUR",2504873,2018-03-26,15:29,7.75,7.82,7.75,7.8,767,15
"DE0005008007","ADL","ADLER REAL ESTATE AG","Common stock","EUR",2504874,2018-03-26,15:29,13.08,13.08,13.02,13.02,1839,7
"DE0005089031","UTDI","UTD.INTERNET AG NA","Common stock","EUR",2504878,2018-03-26,15:29,50.8,50.82,50.76,50.82,781,16
"DE0005093108","AAD","AMADEUS FIRE AG","Common stock","EUR",2504879,2018-03-26,15:29,88.3,89.2,88.3,89.2,530,26
"DE0005102008","BSL","BASLER AG O.N.","Common stock","EUR",2504880,2018-03-26,15:29,165,165.2,164.8,164.8,110,7
"DE0005103006","ADV","ADVA OPT.NETW.SE  O.N.","Common stock","EUR",2504881,2018-03-26,15:29,5.4,5.41,5.4,5.41,2342,10
"DE0005110001","A1OS","ALL FOR ONE STEEB NA O.N.","Common stock","EUR",2504884,2018-03-26,15:29,68.6,68.6,68.6,68.6,4,1
"DE0005111702","ZO1","ZOOPLUS AG","Common stock","EUR",2504885,2018-03-26,15:29,151.5,151.9,151.3,151.5,66,11
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2018-03-26,15:29,11.182,11.188,11.158,11.188,81708,50
"DE0005157101","HNL","DR. HOENLE AG O.N.","Common stock","EUR",2504893,2018-03-26,15:29,71,71,71,71,51,7
"DE0005158703","BC8","BECHTLE AG O.N.","Common stock","EUR",2504894,2018-03-26,15:29,66.85,66.85,66.7,66.7,1148,22
"DE0005168108","B5A","BAUER AG","Common stock","EUR",2504896,2018-03-26,15:29,19.14,19.16,19.1,19.14,550,15
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2018-03-26,15:29,85.15,85.15,85,85.11,8525,52
"DE0005190037","BMW3","BAY.MOTOREN WERKE  VZO","Common stock","EUR",2504901,2018-03-26,15:29,73.55,73.55,73.55,73.55,258,4
"DE0005194062","BYW6","BAYWA AG VINK.NA. O.N.","Common stock","EUR",2504903,2018-03-26,15:29,28.15,28.2,28.1,28.2,15,3
"DE0005200000","BEI","BEIERSDORF AG O.N.","Common stock","EUR",2504906,2018-03-26,15:29,86.46,86.48,86.36,86.48,1362,27
"DE0005203947","BNN","B.R.A.I.N. NA","Common stock","EUR",2504909,2018-03-26,15:29,24,24,24,24,266,5
"DE0005220909","NXU","NEXUS AG O.N.","Common stock","EUR",2504913,2018-03-26,15:29,25.4,25.4,25.4,25.4,78,3
"DE0005227235","BIO3","BIOTEST AG VZ O.N.","Common stock","EUR",2504915,2018-03-26,15:29,26.55,26.6,26.55,26.6,33,2
"DE0005229504","BIJ","BIJOU BRIGITTE O.N.","Common stock","EUR",2504917,2018-03-26,15:29,47.65,47.65,47.65,47.65,9,1
"DE0005232805","BDT","BERTRANDT AG O.N.","Common stock","EUR",2504918,2018-03-26,15:29,92.85,93,92.6,92.6,92,6
"DE0005297204","HG1","HOMAG GROUP AG","Common stock","EUR",2504920,2018-03-26,15:29,61.6,61.8,61.6,61.6,150,2
"DE0005313704","AFX","CARL ZEISS MEDITEC AG","Common stock","EUR",2504922,2018-03-26,15:29,50,50.05,49.9,49.9,1029,13
"DE0005403901","CWC","CEWE STIFT.KGAA  O.N.","Common stock","EUR",2504924,2018-03-26,15:29,77.9,77.9,77.6,77.6,126,6
"DE0005407100","CSH","CENIT AG O.N.","Common stock","EUR",2504925,2018-03-26,15:29,19.85,19.85,19.85,19.85,14,1
"DE0005407506","CEV","CENTROTEC SUSTAINABLE O.N","Common stock","EUR",2504926,2018-03-26,15:29,14.42,14.42,14.4,14.4,251,6
"DE0005408116","ARL","AAREAL BANK AG","Common stock","EUR",2504927,2018-03-26,15:29,38.19,38.2,38.13,38.2,1232,11
"DE0005408884","LEO","LEONI AG NA O.N.","Common stock","EUR",2504929,2018-03-26,15:29,51.18,51.26,51.18,51.26,655,12
"DE0005419105","COK","CANCOM SE O.N.","Common stock","EUR",2504930,2018-03-26,15:29,78.6,78.6,78.5,78.6,804,17
"DE0005428007","COM","COMDIRECT BANK AG","Common stock","EUR",2504931,2018-03-26,15:29,11.56,11.56,11.56,11.56,9,1
"DE0005437305","COP","COMPUGROUP MED.SE O.N.","Common stock","EUR",2504932,2018-03-26,15:29,42.62,42.62,42.5,42.5,133,9
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2018-03-26,15:29,214.9,214.9,214.6,214.7,2341,38
"DE0005470306","EVD","CTS EVENTIM KGAA","Common stock","EUR",2504934,2018-03-26,15:29,38.34,38.34,38.22,38.22,925,11
"DE0005470405","LXS","LANXESS AG","Common stock","EUR",2504935,2018-03-26,15:29,61.66,61.66,61.62,61.66,937,12
"DE0005488100","ISR","ISRA VISION O.N.","Common stock","EUR",2504937,2018-03-26,15:29,186.2,186.2,185.6,185.6,55,5
"DE0005492938","MZX","MASTERFLEX O.N.","Common stock","EUR",2504939,2018-03-26,15:29,9.08,9.08,9.08,9.08,38,1
"DE0005493092","BVB","BORUSSIA DORTMUND","Common stock","EUR",2504940,2018-03-26,15:29,5.1,5.1,5.09,5.09,1085,4
"DE0005493365","HYQ","HYPOPORT AG  NA O.N.","Common stock","EUR",2504941,2018-03-26,15:29,132.8,132.8,132.2,132.8,63,5
"DE0005501357","SPR","A.SPRINGER SE VNA","Common stock","EUR",2504947,2018-03-26,15:29,68.4,68.5,68.35,68.5,1177,12
"DE0005545503","DRI","1+1 DRILLISCH AG O.N.","Common stock","EUR",2504950,2018-03-26,15:29,56.1,56.1,55.95,56.05,1446,11
"DE0005550602","DRW8","DRAEGERWERK ST.A.O.N.","Common stock","EUR",2504951,2018-03-26,15:29,58.8,58.8,58.6,58.6,58,3
"DE0005550636","DRW3","DRAEGERWERK VZO O.N.","Common stock","EUR",2504952,2018-03-26,15:29,73.1,73.1,73,73,370,15
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2018-03-26,15:29,34.69,34.69,34.64,34.65,17281,37
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2018-03-26,15:29,12.78,12.78,12.765,12.78,141380,53
"DE0005558696","PGN","PARAGON AG","Common stock","EUR",2504955,2018-03-26,15:29,68.4,68.4,68.1,68.1,36,3
"DE0005565204","DUE","DUERR AG O.N.","Common stock","EUR",2504956,2018-03-26,15:29,88.92,88.92,88.84,88.88,85,4
"DE0005654933","EIN3","EINHELL GERMANY VZO O.N.","Common stock","EUR",2504961,2018-03-26,15:29,88.8,88.8,88.8,88.8,20,1
"DE0005659700","EUZ","ECKERT+ZIEGLER AG O.N.","Common stock","EUR",2504962,2018-03-26,15:29,33.9,33.9,33.8,33.8,27,2
"DE0005664809","EVT","EVOTEC AG O.N.","Common stock","EUR",2504963,2018-03-26,15:29,15.92,15.92,15.86,15.895,3732,11
"DE0005677108","ELG","ELMOS SEMICONDUCTOR AG","Common stock","EUR",2504964,2018-03-26,15:29,26,26.1,26,26.05,194,5
"DE0005772206","FIE","FIELMANN AG O.N.","Common stock","EUR",2504969,2018-03-26,15:29,64.7,64.7,64.6,64.7,799,9
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT","Common stock","EUR",2504970,2018-03-26,15:29,80.5,80.6,80.48,80.6,411,14
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2018-03-26,15:29,59.28,59.3,59.14,59.22,11196,38
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2018-03-26,15:29,79.46,79.46,79.36,79.42,3189,23
"DE0005790406","FPE","FUCHS PETROLUB SE O.N.","Common stock","EUR",2504975,2018-03-26,15:29,40.25,40.25,40.25,40.25,139,7
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.","Common stock","EUR",2504976,2018-03-26,15:29,43.68,43.68,43.52,43.52,792,10
"DE0005800601","GFT","GFT TECHNOLOGIES SE","Common stock","EUR",2504977,2018-03-26,15:29,13.3,13.3,13.27,13.28,1901,11
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2018-03-26,15:29,107.65,107.65,107.35,107.55,2241,25
"DE0005878003","GIL","DMG MORI AG O.N.","Common stock","EUR",2504984,2018-03-26,15:29,46.25,46.3,46.2,46.3,153,9
"DE0005895403","GMM","GRAMMER AG O.N.","Common stock","EUR",2504985,2018-03-26,15:29,50.5,50.5,50.4,50.4,673,12
"DE0005909006","GBF","BILFINGER SE O.N.","Common stock","EUR",2504986,2018-03-26,15:29,36.94,36.98,36.92,36.92,650,17
"DE0005933949","EXW3","ISH.STOXX EUROPE 50 U.ETF","ETF","EUR",2504989,2018-03-26,15:29,28.425,28.425,28.425,28.425,375,1
"DE0005933972","EXS2","ISHARES TECDAX UCITS ETF","ETF","EUR",2504991,2018-03-26,15:29,23.13,23.13,23.105,23.105,25478,6
"DE0005936124","OHB","OHB SE   O.N.","Common stock","EUR",2504994,2018-03-26,15:29,35.6,35.6,35.55,35.55,431,6
"DE0005937007","MAN","MAN SE ST O.N.","Common stock","EUR",2504995,2018-03-26,15:29,94.8,94.85,94.75,94.75,163,14
"DE0006013006","HAB","HAMBORNER REIT AG O.N.","Common stock","EUR",2504998,2018-03-26,15:29,9.22,9.23,9.21,9.23,799,5
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2018-03-26,15:29,77.92,77.92,77.8,77.82,3920,31
"DE0006048408","HEN","HENKEL AG+CO.KGAA ST O.N.","Common stock","EUR",2505003,2018-03-26,15:29,100.6,100.6,100.5,100.5,508,13
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO","Common stock","EUR",2505004,2018-03-26,15:29,103.3,103.3,103.2,103.3,2252,32
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2018-03-26,15:29,80.1,80.1,79.96,80.04,5477,47
"DE0006070006","HOT","HOCHTIEF AG","Common stock","EUR",2505009,2018-03-26,15:29,146.6,146.6,146.5,146.5,248,9
"DE0006083405","HBH","HORNBACH HOLD.ST O.N.","Common stock","EUR",2505010,2018-03-26,15:29,65.7,66.2,65.6,66,1571,15
"DE0006084403","HBM","HORNBACH BAUMARKT AG O.N.","Common stock","EUR",2505011,2018-03-26,15:29,28.9,28.9,28.9,28.9,1,1
"DE0006095003","CAP","ENCAVIS AG  INH. O.N.","Common stock","EUR",2505012,2018-03-26,15:29,6.31,6.32,6.31,6.31,804,6
"DE0006190705","HAE","HAEMATO AG O.N.","Common stock","EUR",2505013,2018-03-26,15:29,5.84,5.84,5.84,5.84,5,1
"DE0006200108","INH","INDUS HOLDING AG","Common stock","EUR",2505014,2018-03-26,15:29,54.4,54.5,54.4,54.4,261,11
"DE0006202005","SZG","SALZGITTER AG O.N.","Common stock","EUR",2505016,2018-03-26,15:29,41.44,41.44,41.37,41.43,1274,22
"DE0006204407","KU2","KUKA AG","Common stock","EUR",2505017,2018-03-26,15:29,91.4,91.4,91.3,91.3,233,9
"DE0006219934","JUN3","JUNGHEINRICH AG O.N.VZO","Common stock","EUR",2505020,2018-03-26,15:29,34.56,34.56,34.48,34.56,1355,16
"DE0006223407","PCZ","PROCREDIT HLDG AG NA EO 5","Common stock","EUR",2505021,2018-03-26,15:29,11.1,11.1,11.1,11.1,2,1
"DE0006229107","JEN","JENOPTIK AG O.N.","Common stock","EUR",2505023,2018-03-26,15:29,28.5,28.5,28.46,28.48,1517,15
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2018-03-26,15:29,21.8,21.8,21.76,21.79,45831,55
"DE0006289309","EXX1","ISHS ESTXX BNKS.30-15 UC.","ETF","EUR",2505027,2018-03-26,15:29,12.004,12.004,12.004,12.004,2825,2
"DE0006292030","KSB3","KSB SE+CO.KGAA VZO O.N.","Common stock","EUR",2505036,2018-03-26,15:29,447,448,447,448,4,2
"DE0006305006","DEZ","DEUTZ AG O.N.","Common stock","EUR",2505037,2018-03-26,15:29,7.22,7.24,7.22,7.24,1931,13
"DE0006335003","KRN","KRONES AG O.N.","Common stock","EUR",2505038,2018-03-26,15:29,109.4,109.6,109.4,109.6,512,11
"DE0006452907","NEM","NEMETSCHEK SE O.N.","Common stock","EUR",2505040,2018-03-26,15:29,82.1,82.1,82.05,82.05,30,3
"DE0006459324","LUS","LANG+SCHWARZ AG NA","Common stock","EUR",2505041,2018-03-26,15:29,34,34,34,34,85,3
"DE0006464506","LEI","LEIFHEIT AG O.N.","Common stock","EUR",2505042,2018-03-26,15:29,23.8,23.85,23.8,23.8,234,4
"DE0006483001","LIN","LINDE AG O.N.","Common stock","EUR",2505043,2018-03-26,15:29,165.05,165.15,165,165.15,3226,28
"DE0006569908","MLP","MLP SE  INH. O.N.","Common stock","EUR",2505045,2018-03-26,15:29,4.845,4.85,4.83,4.83,3014,13
"DE0006580806","MUM","MENSCH UND MASCH.O.N.","Common stock","EUR",2505048,2018-03-26,15:29,22,22,21.6,21.7,528,3
"DE0006599905","MRK","MERCK KGAA O.N.","Common stock","EUR",2505050,2018-03-26,15:29,74.8,74.82,74.7,74.78,2630,22
"DE0006602006","G1A","GEA GROUP AG","Common stock","EUR",2505051,2018-03-26,15:29,34.11,34.11,34.03,34.07,1662,28
"DE0006605009","MDN","MEDION AG O.N.","Common stock","EUR",2505052,2018-03-26,15:29,16,16,16,16,3,2
"DE0006632003","MOR","MORPHOSYS AG O.N.","Common stock","EUR",2505055,2018-03-26,15:29,83.3,83.3,83,83.1,1971,23
"DE0006637200","MGN","MOLOGEN AG","Common stock","EUR",2505057,2018-03-26,15:29,1.812,1.812,1.81,1.812,1887,2
"DE0006766504","NDA","AURUBIS AG","Common stock","EUR",2505060,2018-03-26,15:29,66.74,66.74,66.6,66.7,911,18
"DE0006916604","PFV","PFEIFFER VACUUM TECH.O.N.","Common stock","EUR",2505061,2018-03-26,15:29,131.2,131.3,131.2,131.3,91,10
"DE0006969603","PUM","PUMA SE","Common stock","EUR",2505067,2018-03-26,15:29,395.5,396,394.5,394.5,47,11
"DE0007010803","RAA","RATIONAL AG","Common stock","EUR",2505070,2018-03-26,15:29,510,510,509.5,509.5,22,5
"DE0007030009","RHM","RHEINMETALL AG","Common stock","EUR",2505071,2018-03-26,15:29,112.95,113,112.75,112.75,663,12
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2018-03-26,15:29,19.685,19.685,19.645,19.66,37430,49
"DE0007037145","RWE3","RWE AG VZO O.N.","Common stock","EUR",2505073,2018-03-26,15:29,16.2,16.22,16.2,16.22,1367,7
"DE0007042301","RHK","RHOEN-KLINIKUM O.N.","Common stock","EUR",2505074,2018-03-26,15:29,26.44,26.48,26.42,26.48,256,4
"DE0007074007","KWS","KWS SAAT SE O.N.","Common stock","EUR",2505075,2018-03-26,15:29,305.5,305.5,305.5,305.5,6,1
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2018-03-26,15:29,65.49,65.49,65.37,65.43,13688,41
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2018-03-26,15:29,82.95,82.96,82.83,82.89,16549,76
"DE0007165607","SRT","SARTORIUS AG O.N.","Common stock","EUR",2505078,2018-03-26,15:29,102,102,102,102,9,1
"DE0007165631","SRT3","SARTORIUS AG VZO O.N.","Common stock","EUR",2505079,2018-03-26,15:29,113.2,113.2,113,113,188,4
"DE0007193500","SKB","KOENIG + BAUER AG ST O.N.","Common stock","EUR",2505081,2018-03-26,15:29,70.6,70.7,70.55,70.55,877,21
"DE0007201907","SIS","FIRST SENSOR AG O.N.","Common stock","EUR",2505082,2018-03-26,15:29,26.2,26.2,26.2,26.2,189,3
"DE0007203705","SHF","SNP SCHNEID.-NEUREIT.O.N.","Common stock","EUR",2505083,2018-03-26,15:29,34.4,34.4,34.2,34.2,124,3
"DE0007229007","SWA","SCHLOSS WACHENHEIM AG O.N","Common stock","EUR",2505084,2018-03-26,15:29,20.8,20.8,20.8,20.8,242,1
"DE0007231326","SIX2","SIXT SE ST O.N.","Common stock","EUR",2505085,2018-03-26,15:29,89.1,89.2,89,89,708,25
"DE0007235301","SGL","SGL CARBON SE O.N.","Common stock","EUR",2505087,2018-03-26,15:29,11.3,11.31,11.28,11.28,1391,12
"DE0007236101","SIE","SIEMENS AG NA","Common stock","EUR",2505088,2018-03-26,15:29,100.14,100.2,100.06,100.1,14375,30
"DE0007251803","SAZ","STADA ARZNEIMITT. NA O.N.","Common stock","EUR",2505089,2018-03-26,15:29,83.74,83.8,83.74,83.8,322,8
"DE0007257503","CEC","CECONOMY AG  ST O.N.","Common stock","EUR",2505090,2018-03-26,15:29,9.228,9.228,9.22,9.226,4477,20
"DE0007274136","STO3","STO SE+CO.KGAA VZO O.N.","Common stock","EUR",2505092,2018-03-26,15:29,114.8,114.8,114.8,114.8,1,1
"DE0007276503","YSN","SECUNET SECURITY AG O.N.","Common stock","EUR",2505093,2018-03-26,15:29,86.6,86.6,86.6,86.6,14,1
"DE0007297004","SZU","SUEDZUCKER AG  O.N.","Common stock","EUR",2505095,2018-03-26,15:29,13.92,14.04,13.895,14.04,33081,62
"DE0007314007","HDD","HEIDELBERG.DRUCKMA.O.N.","Common stock","EUR",2505096,2018-03-26,15:29,2.946,2.948,2.944,2.948,7788,8
"DE0007446007","TTK","TAKKT AG O.N.","Common stock","EUR",2505097,2018-03-26,15:29,19.34,19.36,19.34,19.36,124,4
