ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2018-03-26,11:53,35.19,35.19,35.19,35.19,683,5
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2018-03-26,11:53,12.995,12.995,12.995,12.995,2219,3
"DE0005565204","DUE","DUERR AG O.N.","Common stock","EUR",2504956,2018-03-26,11:53,89.72,89.72,89.72,89.72,51,2
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT","Common stock","EUR",2504970,2018-03-26,11:53,81.26,81.38,81.26,81.34,974,15
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2018-03-26,11:53,60.32,60.34,60.32,60.34,623,6
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2018-03-26,11:53,81.16,81.18,81.16,81.18,1318,5
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.","Common stock","EUR",2504976,2018-03-26,11:53,44.38,44.38,44.38,44.38,4,1
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2018-03-26,11:53,108.95,108.95,108.95,108.95,13,1
"DE0005937007","MAN","MAN SE ST O.N.","Common stock","EUR",2504995,2018-03-26,11:53,95.4,95.4,95.4,95.4,2,1
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2018-03-26,11:53,79.46,79.46,79.44,79.44,348,3
"DE0006048408","HEN","HENKEL AG+CO.KGAA ST O.N.","Common stock","EUR",2505003,2018-03-26,11:53,101.6,101.6,101.6,101.6,254,2
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO","Common stock","EUR",2505004,2018-03-26,11:53,104.4,104.4,104.4,104.4,2509,7
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2018-03-26,11:53,81.78,81.78,81.76,81.76,558,3
"DE0006070006","HOT","HOCHTIEF AG","Common stock","EUR",2505009,2018-03-26,11:53,149.2,149.2,149.2,149.2,1,1
"DE0006202005","SZG","SALZGITTER AG O.N.","Common stock","EUR",2505016,2018-03-26,11:53,41.53,41.53,41.53,41.53,20,1
"DE0006229107","JEN","JENOPTIK AG O.N.","Common stock","EUR",2505023,2018-03-26,11:53,28.28,28.28,28.28,28.28,291,3
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2018-03-26,11:53,22.33,22.34,22.33,22.33,5889,5
"DE0006289309","EXX1","ISHS ESTXX BNKS.30-15 UC.","ETF","EUR",2505027,2018-03-26,11:53,12.122,12.122,12.122,12.122,1,1
"DE0006305006","DEZ","DEUTZ AG O.N.","Common stock","EUR",2505037,2018-03-26,11:53,7.29,7.29,7.29,7.29,570,2
"DE0006452907","NEM","NEMETSCHEK SE O.N.","Common stock","EUR",2505040,2018-03-26,11:53,83.55,83.6,83.55,83.6,73,2
"DE0006459324","LUS","LANG+SCHWARZ AG NA","Common stock","EUR",2505041,2018-03-26,11:53,34,34,34,34,100,1
"DE0006483001","LIN","LINDE AG O.N.","Common stock","EUR",2505043,2018-03-26,11:53,168.1,168.1,168.1,168.1,8,1
"DE0006599905","MRK","MERCK KGAA O.N.","Common stock","EUR",2505050,2018-03-26,11:53,76.38,76.38,76.36,76.36,370,7
"DE0006602006","G1A","GEA GROUP AG","Common stock","EUR",2505051,2018-03-26,11:53,34.63,34.63,34.63,34.63,12,1
"DE0006766504","NDA","AURUBIS AG","Common stock","EUR",2505060,2018-03-26,11:53,67.26,67.26,67.22,67.22,73,4
"DE0007030009","RHM","RHEINMETALL AG","Common stock","EUR",2505071,2018-03-26,11:53,113.8,113.8,113.7,113.7,308,5
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2018-03-26,11:53,20.01,20.01,20,20,664,2
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2018-03-26,11:53,66.68,66.7,66.68,66.68,3635,18
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2018-03-26,11:53,84.48,84.49,84.47,84.47,1789,7
"DE0007165631","SRT3","SARTORIUS AG VZO O.N.","Common stock","EUR",2505079,2018-03-26,11:53,117,117,117,117,39,2
"DE0007235301","SGL","SGL CARBON SE O.N.","Common stock","EUR",2505087,2018-03-26,11:53,11.51,11.51,11.51,11.51,763,1
"DE0007236101","SIE","SIEMENS AG NA","Common stock","EUR",2505088,2018-03-26,11:53,101.7,101.72,101.66,101.68,1389,8
"DE0007257503","CEC","CECONOMY AG  ST O.N.","Common stock","EUR",2505090,2018-03-26,11:53,9.31,9.31,9.31,9.31,200,1
"DE0007297004","SZU","SUEDZUCKER AG  O.N.","Common stock","EUR",2505095,2018-03-26,11:53,14.775,14.8,14.775,14.8,901,2
"DE0007314007","HDD","HEIDELBERG.DRUCKMA.O.N.","Common stock","EUR",2505096,2018-03-26,11:53,3.04,3.046,3.04,3.046,1493,3
"DE0007472060","WDI","WIRECARD AG","Common stock","EUR",2505101,2018-03-26,11:53,96.08,96.1,96.06,96.08,617,8
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2018-03-26,11:53,21.43,21.43,21.42,21.43,4719,7
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.","Common stock","EUR",2505113,2018-03-26,11:53,158.1,158.1,158.1,158.1,68,2
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2018-03-26,11:53,156.48,156.56,156.46,156.46,528,9
"DE0007667107","VOS","VOSSLOH AG O.N.","Common stock","EUR",2505115,2018-03-26,11:53,40.3,40.3,40.3,40.3,120,1
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2018-03-26,11:53,25.75,25.77,25.75,25.75,8746,8
"DE0008402215","HNR1","HANNOVER RUECK SE NA O.N.","Common stock","EUR",2505132,2018-03-26,11:53,107.6,107.7,107.6,107.7,44,3
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2018-03-26,11:53,181.48,181.48,181.46,181.46,275,6
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.","Common stock","EUR",2505134,2018-03-26,11:53,185.6,185.6,185.6,185.6,53,2
"FR0010892216","6AQQ","AMUNDI ETF NASDAQ-100","ETF","EUR",2505306,2018-03-26,11:53,58.59,58.59,58.59,58.59,4,1
"GB00B03MLX29","R6C","ROYAL DUTCH SHELL A EO-07","Common stock","EUR",2505360,2018-03-26,11:53,25.74,25.74,25.74,25.74,50,1
"IE00BKM4GZ66","IS3N","IS C.MSCI EMIMI U.ETF DLA","ETF","EUR",2505427,2018-03-26,11:53,24.87,24.87,24.87,24.87,400,1
"LU0061462528","RRTL","RTL GROUP","Common stock","EUR",2505811,2018-03-26,11:53,66.45,66.45,66.45,66.45,2,1
"LU0307018795","SFQ","SAF HOLLAND S.A.   EO-,01","Common stock","EUR",2505867,2018-03-26,11:53,16.98,16.99,16.98,16.98,728,3
"LU0322253906","DX2J","XTR.MSCI EUROPE S.CAP 1C","ETF","EUR",2505884,2018-03-26,11:53,42.875,42.875,42.875,42.875,140,1
"LU0378449770","C011","COMST.-NASDAQ-100 U.ETF I","ETF","EUR",2505914,2018-03-26,11:53,56.11,56.11,56.11,56.11,78,1
"LU0392494992","X013","C.-MSCI NO.AM.TRN U.ETF I","ETF","EUR",2505920,2018-03-26,11:53,59.36,59.36,59.36,59.36,1227,1
"LU0530119774","5X62","COMS.-CO.B.-F.S.T.U.ETF I","ETF","EUR",2506003,2018-03-26,11:53,59.698,59.698,59.698,59.698,5347,1
"LU0675401409","C128","C.MSCIEM.2XD.L.T.U.ETF I","ETF","EUR",2506046,2018-03-26,11:53,87.83,87.83,87.83,87.83,25,1
"LU1250154413","ADJ","ADO PROPERTIES S.A. NPV","Common stock","EUR",2506119,2018-03-26,11:53,44.34,44.34,44.32,44.32,107,2
"LU1296758029","CCAP","CORESTATE CAPITAL HLDG","Common stock","EUR",2506149,2018-03-26,11:53,47.5,47.55,47.5,47.55,132,3
"DE000A0KRJ51","OD7N","ETFS COM.SEC.DZ06/UN.SLVR","ETC","EUR",2506194,2018-03-26,11:53,13.185,13.185,13.185,13.185,28,1
"NL0000009355","UNI3","UNILEVER CVA    EO -,16","Common stock","EUR",2506255,2018-03-26,11:53,43.1,43.1,43.1,43.1,100,1
"NL0000235190","AIR","AIRBUS","Common stock","EUR",2506257,2018-03-26,11:53,93.45,93.45,93.45,93.45,200,1
"NL0011375019","SNH","STEINHOFF INT.HLDG.EO-,50","Common stock","EUR",2506267,2018-03-26,11:53,0.2185,0.2185,0.2185,0.2185,6200,2
"NL0012169213","QIA","QIAGEN NV         EO -,01","Common stock","EUR",2506272,2018-03-26,11:53,26.74,26.74,26.74,26.74,56,2
"DE0005933956","EXW1","ISHARES EO STOXX 50 U.ETF","ETF","EUR",2506383,2018-03-26,11:53,33.1,33.1,33.1,33.1,1596,1
"US01609W1027","AHLA","ALIBABA GR.HLDG SP.ADR 1","Common stock","EUR",2506421,2018-03-26,11:53,149.56,149.62,149.56,149.57,150,4
"US0231351067","AMZ","AMAZON.COM INC.    DL-,01","Common stock","EUR",2506427,2018-03-26,11:53,1228.42,1228.42,1228.42,1228.42,2,1
"US0846707026","BRYN","BERKSH. H.B NEW DL-,00333","Common stock","EUR",2506447,2018-03-26,11:53,158.08,158.08,158.08,158.08,7,1
"US30303M1027","FB2A","FACEBOOK INC.A DL-,000006","Common stock","EUR",2506484,2018-03-26,11:53,129.17,129.17,129.17,129.17,2,1
"US3696041033","GEC","GENL EL. CO.      DL -,06","Common stock","EUR",2506492,2018-03-26,11:53,10.65,10.65,10.64,10.64,3023,5
"US4370761029","HDI","HOME DEPOT INC.    DL-,05","Common stock","EUR",2506504,2018-03-26,11:53,140.79,140.79,140.79,140.79,57,1
"US5949181045","MSF","MICROSOFT    DL-,00000625","Common stock","EUR",2506530,2018-03-26,11:53,72.56,72.56,72.56,72.56,35,1
"US64110L1061","NFC","NETFLIX INC.      DL-,001","Common stock","EUR",2506536,2018-03-26,11:53,247.5,247.58,247.5,247.5,20,2
"US88160R1014","TL0","TESLA INC. DL -,001","Common stock","EUR",2506575,2018-03-26,11:53,247.65,247.65,247.65,247.65,3,1
"DE000A2E4K43","DHER","DELIVERY HERO AG NA O.N.","Common stock","EUR",2518798,2018-03-26,11:53,39.42,39.42,39.38,39.38,216,3
"DE000BFB0019","B4B","METRO AG   ST O.N.","Common stock","EUR",2532386,2018-03-26,11:53,14.37,14.385,14.37,14.385,4632,9
"DE000A2E4L75","LINU","LINDE AG O.N. Z.UMT.","Common stock","EUR",2600157,2018-03-26,11:53,175.4,175.4,175.4,175.4,11,1
"LU1673108939","AT1","AROUNDTOWN EO-,01","Common stock","EUR",2653294,2018-03-26,11:53,6.1,6.1,6.1,6.1,38,1
"DE000A2GS401","SOW","SOFTWARE AG  NA O.N.","Common stock","EUR",2696229,2018-03-26,11:53,42.62,42.62,42.62,42.62,3,1
"DE000SHL1006","SHL","SIEMENS HEALTH.AG NA O.N.","Common stock","EUR",3058562,2018-03-26,11:53,32.04,32.04,32.04,32.04,967,2
"AT0000A0E9W5","SANT","S+T AG (Z.REG.MK.Z.)O.N.","Common stock","EUR",2504159,2018-03-26,11:54,21.38,21.38,21.36,21.36,1739,14
"CH0012032113","RHO","ROCHE HLDG AG INH. SF 1","Common stock","EUR",2504219,2018-03-26,11:54,188.2,188.2,188.2,188.2,17,1
"CH0108503795","M6YA","MEYER BUR.TECH.NAM.SF-,05","Common stock","EUR",2504246,2018-03-26,11:54,1.184,1.184,1.184,1.184,2000,1
"CH0244767585","0UB","UBS GROUP AG      SF -,10","Common stock","EUR",2504253,2018-03-26,11:54,14.27,14.27,14.27,14.27,400,1
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF","ETF","EUR",2504265,2018-03-26,11:54,103.42,103.44,103.42,103.42,92,4
"DE000A0F5UF5","EXXT","ISHARES NASDAQ-100 U.ETF","ETF","EUR",2504303,2018-03-26,11:54,52.07,52.07,52.07,52.07,25,1
"DE000A0F5UK5","EXV6","IS.S.E.600 BA.RE.U.ETF A.","ETF","EUR",2504307,2018-03-26,11:54,45.76,45.76,45.76,45.76,380,1
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN SE INH","Common stock","EUR",2504314,2018-03-26,11:54,36.66,36.66,36.66,36.66,72,1
"DE000A0H08M3","EXH1","IS.S.E.600 OIL+G.U.ETF A.","ETF","EUR",2504330,2018-03-26,11:54,30.4,30.405,30.4,30.405,1443,6
"DE000A0Q4RZ9","EXVM","I.EB.R.MONEY MARKET U.ETF","ETF","EUR",2504391,2018-03-26,11:54,79.1255,79.1255,79.082,79.082,62,3
"DE000A0Z2XN6","RIB","RIB SOFTWARE SE  NA EO 1","Common stock","EUR",2504436,2018-03-26,11:54,23.94,23.96,23.94,23.94,929,3
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2018-03-26,11:54,48.05,48.05,48.05,48.05,62,2
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2018-03-26,11:54,195.6,195.6,195.35,195.35,2509,17
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2018-03-26,11:54,71.04,71.04,71.04,71.04,258,6
"DE000A1TNUT7","DBAN","DT.BETEILIG.AG   NA O.N.","Common stock","EUR",2504519,2018-03-26,11:54,39.9,39.9,39.9,39.9,100,2
"DE000A1TNV91","ADE","BITCOIN GROUP SE  O.N.","Common stock","EUR",2504520,2018-03-26,11:54,40.88,40.88,40.88,40.88,20,1
"DE000A111338","AM3D","SLM SOLUTIONS GRP AG","Common stock","EUR",2504550,2018-03-26,11:54,34.2,34.25,34.2,34.2,351,5
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2018-03-26,11:54,81.77,81.8,81.76,81.77,2420,14
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2018-03-26,11:54,90.84,90.86,90.83,90.85,1185,10
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2018-03-26,11:54,11.114,11.118,11.114,11.114,7811,10
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2018-03-26,11:54,8.942,8.945,8.942,8.945,3756,8
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.","Common stock","EUR",2504806,2018-03-26,11:54,28.37,28.37,28.37,28.37,216,2
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2018-03-26,11:54,73.32,73.32,73.32,73.32,60,1
"DE000KSAG888","SDF","K+S AG NA O.N.","Common stock","EUR",2504812,2018-03-26,11:54,23.52,23.52,23.51,23.51,668,2
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.","Common stock","EUR",2504813,2018-03-26,11:54,61.62,61.66,61.62,61.62,3883,21
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2018-03-26,11:54,65.2,65.2,65.18,65.18,326,2
"DE000TLX1005","TLX","TALANX AG NA O.N.","Common stock","EUR",2504854,2018-03-26,11:54,34.54,34.54,34.54,34.54,235,2
"DE000UNSE018","UN01","UNIPER SE  NA O.N.","Common stock","EUR",2504856,2018-03-26,11:54,24.25,24.25,24.25,24.25,445,1
"DE000WACK012","WAC","WACKER NEUSON SE NA O.N.","Common stock","EUR",2504858,2018-03-26,11:54,28.58,28.58,28.58,28.58,138,1
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2018-03-26,11:54,152.5,152.5,152.5,152.5,77,1
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.","Common stock","EUR",2504860,2018-03-26,11:54,136.5,136.55,136.5,136.5,1197,4
"DE000WNDL110","WDL","WINDELN.DE SE O.N.","Common stock","EUR",2504861,2018-03-26,11:54,2.22,2.22,2.22,2.22,112,1
"DE000ZAL1111","ZAL","ZALANDO SE","Common stock","EUR",2504863,2018-03-26,11:54,45.2,45.2,45.2,45.2,30,1
"DE0005089031","UTDI","UTD.INTERNET AG NA","Common stock","EUR",2504878,2018-03-26,11:54,52.06,52.06,52.06,52.06,197,1
"DE0005103006","ADV","ADVA OPT.NETW.SE  O.N.","Common stock","EUR",2504881,2018-03-26,11:54,5.39,5.39,5.385,5.39,3730,5
"DE0005111702","ZO1","ZOOPLUS AG","Common stock","EUR",2504885,2018-03-26,11:54,158.9,158.9,158,158,60,6
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2018-03-26,11:54,11.24,11.24,11.236,11.236,800,5
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2018-03-26,11:54,85.85,85.86,85.85,85.85,503,6
"DE0005190037","BMW3","BAY.MOTOREN WERKE  VZO","Common stock","EUR",2504901,2018-03-26,11:54,74.15,74.15,74.15,74.15,8,1
"DE0005419105","COK","CANCOM SE O.N.","Common stock","EUR",2504930,2018-03-26,11:54,79.3,79.3,79.3,79.3,107,2
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2018-03-26,11:54,218.1,218.1,218,218.1,2329,10
"DE0005470306","EVD","CTS EVENTIM KGAA","Common stock","EUR",2504934,2018-03-26,11:54,38.48,38.5,38.48,38.5,168,2
"DE0005470405","LXS","LANXESS AG","Common stock","EUR",2504935,2018-03-26,11:54,62.54,62.54,62.52,62.52,106,2
"DE0005550636","DRW3","DRAEGERWERK VZO O.N.","Common stock","EUR",2504952,2018-03-26,11:54,73.15,73.25,73.15,73.25,129,3
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2018-03-26,11:54,35.19,35.19,35.19,35.19,154,1
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2018-03-26,11:54,12.99,12.99,12.99,12.99,8526,2
"DE0005565204","DUE","DUERR AG O.N.","Common stock","EUR",2504956,2018-03-26,11:54,89.68,89.68,89.68,89.68,44,3
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT","Common stock","EUR",2504970,2018-03-26,11:54,81.34,81.34,81.34,81.34,134,2
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2018-03-26,11:54,60.34,60.34,60.34,60.34,40,1
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2018-03-26,11:54,81.2,81.22,81.2,81.22,2406,5
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.","Common stock","EUR",2504976,2018-03-26,11:54,44.36,44.38,44.36,44.38,609,8
"DE0005895403","GMM","GRAMMER AG O.N.","Common stock","EUR",2504985,2018-03-26,11:54,52.4,52.4,52.4,52.4,9,1
"DE0005933972","EXS2","ISHARES TECDAX UCITS ETF","ETF","EUR",2504991,2018-03-26,11:54,23.62,23.62,23.62,23.62,517,2
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO","Common stock","EUR",2505004,2018-03-26,11:54,104.4,104.4,104.4,104.4,62,1
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2018-03-26,11:54,81.76,81.8,81.76,81.8,893,5
"DE0006202005","SZG","SALZGITTER AG O.N.","Common stock","EUR",2505016,2018-03-26,11:54,41.57,41.57,41.57,41.57,382,5
"DE0006229107","JEN","JENOPTIK AG O.N.","Common stock","EUR",2505023,2018-03-26,11:54,28.28,28.28,28.28,28.28,186,1
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2018-03-26,11:54,22.34,22.34,22.34,22.34,5655,6
"DE0006452907","NEM","NEMETSCHEK SE O.N.","Common stock","EUR",2505040,2018-03-26,11:54,83.65,83.65,83.65,83.65,83,1
"DE0006483001","LIN","LINDE AG O.N.","Common stock","EUR",2505043,2018-03-26,11:54,168.25,168.25,168.25,168.25,37,1
"DE0006599905","MRK","MERCK KGAA O.N.","Common stock","EUR",2505050,2018-03-26,11:54,76.36,76.38,76.36,76.36,360,5
"DE0006766504","NDA","AURUBIS AG","Common stock","EUR",2505060,2018-03-26,11:54,67.24,67.26,67.24,67.26,74,2
"DE0007030009","RHM","RHEINMETALL AG","Common stock","EUR",2505071,2018-03-26,11:54,113.75,113.75,113.75,113.75,26,2
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2018-03-26,11:54,20,20,20,20,774,1
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2018-03-26,11:54,66.67,66.69,66.67,66.68,2530,6
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2018-03-26,11:54,84.45,84.47,84.45,84.47,333,5
"DE0007235301","SGL","SGL CARBON SE O.N.","Common stock","EUR",2505087,2018-03-26,11:54,11.51,11.51,11.51,11.51,726,1
"DE0007257503","CEC","CECONOMY AG  ST O.N.","Common stock","EUR",2505090,2018-03-26,11:54,9.308,9.308,9.302,9.302,516,2
"DE0007276503","YSN","SECUNET SECURITY AG O.N.","Common stock","EUR",2505093,2018-03-26,11:54,86.7,86.7,86.7,86.7,4,1
"DE0007446007","TTK","TAKKT AG O.N.","Common stock","EUR",2505097,2018-03-26,11:54,19.62,19.62,19.62,19.62,272,1
"DE0007472060","WDI","WIRECARD AG","Common stock","EUR",2505101,2018-03-26,11:54,96.1,96.12,96.1,96.12,351,3
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2018-03-26,11:54,21.43,21.43,21.43,21.43,234,2
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.","Common stock","EUR",2505113,2018-03-26,11:54,158.1,158.1,158.1,158.1,41,2
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2018-03-26,11:54,156.42,156.44,156.42,156.44,237,4
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2018-03-26,11:54,25.77,25.77,25.76,25.76,11930,9
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2018-03-26,11:54,181.46,181.52,181.46,181.46,507,8
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.","Common stock","EUR",2505134,2018-03-26,11:54,185.6,185.6,185.6,185.6,59,3
"FR0013188844","30L2","SOLUTIONS 30 INH. EO-,51","Common stock","EUR",2505350,2018-03-26,11:54,30,30,30,30,60,1
"GB00B1XZS820","NGLB","ANGLO AMERICAN DL-,54945","Common stock","EUR",2505363,2018-03-26,11:54,19.078,19.078,19.078,19.078,250,1
"GB0009252882","GS7","GLAXOSMITHKLINE   LS-,25","Common stock","EUR",2505383,2018-03-26,11:54,15.29,15.29,15.29,15.29,1210,3
"IE00B2NPKV68","IUS7","ISHSII-JPM DL EM BD DLDIS","ETF","EUR",2505604,2018-03-26,11:54,88.578,88.578,88.578,88.578,24,1
"IE00B441G979","IBCH","ISHSV.MSCI W.EUR HGD ACC","ETF","EUR",2505679,2018-03-26,11:54,48.998,48.999,48.998,48.999,1078,2
"LU0307018795","SFQ","SAF HOLLAND S.A.   EO-,01","Common stock","EUR",2505867,2018-03-26,11:54,16.99,17.01,16.99,17,745,5
"DE000A0S9GB0","4GLD","DT.BOERSE COM. XETRA-GOLD","ETC","EUR",2506202,2018-03-26,11:54,34.954,34.954,34.954,34.954,1000,1
"NL0011375019","SNH","STEINHOFF INT.HLDG.EO-,50","Common stock","EUR",2506267,2018-03-26,11:54,0.2186,0.219,0.2186,0.219,18000,6
"NL0012169213","QIA","QIAGEN NV         EO -,01","Common stock","EUR",2506272,2018-03-26,11:54,26.73,26.73,26.73,26.73,274,1
"US0846707026","BRYN","BERKSH. H.B NEW DL-,00333","Common stock","EUR",2506447,2018-03-26,11:54,158.1,158.1,158.1,158.1,5,1
"US35671D8570","FPMB","FREEPORT-MCMORAN INC.","Common stock","EUR",2506490,2018-03-26,11:54,14.26,14.26,14.26,14.26,168,1
"DE000A2E4K43","DHER","DELIVERY HERO AG NA O.N.","Common stock","EUR",2518798,2018-03-26,11:54,39.4,39.4,39.4,39.4,88,1
"DE000BFB0019","B4B","METRO AG   ST O.N.","Common stock","EUR",2532386,2018-03-26,11:54,14.375,14.375,14.365,14.365,5123,14
"DE000A2E4L75","LINU","LINDE AG O.N. Z.UMT.","Common stock","EUR",2600157,2018-03-26,11:54,175.3,175.3,175.3,175.3,11,1
"LU1673108939","AT1","AROUNDTOWN EO-,01","Common stock","EUR",2653294,2018-03-26,11:54,6.1,6.1,6.1,6.1,255,1
"DE000SHL1006","SHL","SIEMENS HEALTH.AG NA O.N.","Common stock","EUR",3058562,2018-03-26,11:54,32.02,32.02,32.02,32.02,50,1
"DE000DWS1007","DWS","DWS GROUP GMBH+CO.KGAA ON","Common stock","EUR",3089123,2018-03-26,11:54,32.545,32.57,32.545,32.545,1008,3
"AT0000A0E9W5","SANT","S+T AG (Z.REG.MK.Z.)O.N.","Common stock","EUR",2504159,2018-03-26,11:55,21.34,21.34,21.32,21.32,445,3
"LU0292106241","DXSN","XTR.SHORTDAX DAILY SW. 1C","ETF","EUR",2504270,2018-03-26,11:55,22.195,22.195,22.195,22.195,9281,1
"LU0838782315","XDDX","XTR.DAX INCOME 1D","ETF","EUR",2504277,2018-03-26,11:55,105.3,105.3,105.3,105.3,47,1
"DE000A0B9VV6","NNS","COREO AG   O.N.","Common stock","EUR",2504285,2018-03-26,11:55,1.8,1.8,1.8,1.8,2147,1
"DE000A0DNAY5","ACX","BET-AT-HOME.COM AG O.N.","Common stock","EUR",2504288,2018-03-26,11:55,72.05,72.05,72.05,72.05,70,1
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.","Common stock","EUR",2504297,2018-03-26,11:55,135.2,135.2,135.2,135.2,208,2
"DE000A0F5UF5","EXXT","ISHARES NASDAQ-100 U.ETF","ETF","EUR",2504303,2018-03-26,11:55,52.09,52.09,52.09,52.09,200,1
"DE000A0F5UK5","EXV6","IS.S.E.600 BA.RE.U.ETF A.","ETF","EUR",2504307,2018-03-26,11:55,45.79,45.79,45.79,45.79,397,1
"DE000A0HGQF5","MF6","MAGFORCE AG","Common stock","EUR",2504308,2018-03-26,11:55,5.94,5.94,5.94,5.94,70,1
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN SE INH","Common stock","EUR",2504314,2018-03-26,11:55,36.66,36.66,36.65,36.65,330,3
"DE000A0H08M3","EXH1","IS.S.E.600 OIL+G.U.ETF A.","ETF","EUR",2504330,2018-03-26,11:55,30.405,30.405,30.405,30.405,324,1
"DE000A0JL9W6","VBK","VERBIO VER.BIOENERGIE  ON","Common stock","EUR",2504343,2018-03-26,11:55,4.702,4.702,4.702,4.702,457,1
"DE000A0Q4R02","EXH9","ISH.S.EU.600 UTI.U.ETF A.","ETF","EUR",2504392,2018-03-26,11:55,27.03,27.03,27.03,27.03,674,2
"DE000A0STST2","TTI","TOM TAILOR HLDG  NA O.N.","Common stock","EUR",2504401,2018-03-26,11:55,8.825,8.825,8.825,8.825,681,2
"DE000A0S8488","HHFA","HAMBURG.HAFEN LOG.A-SP NA","Common stock","EUR",2504409,2018-03-26,11:55,19.01,19.01,19.01,19.01,183,1
"DE000A0V9YT0","4RT2","ETFS COM.SEC.DZ08/UN.IDX","ETC","EUR",2504420,2018-03-26,11:55,1.181,1.181,1.181,1.181,180,1
